status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,MU,321.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,329.11,325.27,329.11,325.27,329.11,1.08,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.32,31.44,Strong,5.64,"1D demand @ 276.27 (RR 6.23, fresh, tests 0, quality 13.6)",6.0,6.23,13.59,276.27,,1:6.23–1:21.13,"T1: 1D demand @ 276.27 (RR 6.23, fresh, tests 0, quality 13.6) | T2: 1D demand @ 230.28 (RR 12.52, one_test, tests 1, quality 10.3) | T3: 1D demand @ 192.47 (RR 17.69, one_test, tests 1, quality 11.6) | T4: 1D demand @ 184.96 (RR 18.72, multiple_tests, tests 2, quality 7.0) | T5: 1D demand @ 167.32 (RR 21.13, fresh, tests 0, quality 16.4)","1D demand @ 276.27 (RR 6.23, fresh, tests 0, quality 13.6)",6.23,fresh,0.0,hard_target,"1D demand @ 230.28 (RR 12.52, one_test, tests 1, quality 10.3)",12.52,one_test,1.0,hard_target,"1D demand @ 192.47 (RR 17.69, one_test, tests 1, quality 11.6)",17.69,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 325.27-329.11 DBD,1H,272.32,276.27,1D,below_price,14.15,325.27,329.11,1H,above_price,1.08,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.052,A,Excellent 1:4.0+,rr-excellent,T1 1:6.23 (Excellent 1:4.0+); range 1:6.23–1:17.69,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,HIMS,18.74,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,18.95,18.86,18.95,18.95,18.86,1.12,fresh,Fresh / untested (0 tests),0,-0.44,Weak,0.75,4.4,Weak,4.69,"4H/3H/2H/90m/1H supply @ 19.20 (RR 5.11, fresh, tests 0, quality 15.2)",5.11,5.11,15.16,19.2,,1:5.11–1:20.56,"T1: 4H/3H/2H/90m/1H supply @ 19.20 (RR 5.11, fresh, tests 0, quality 15.2) | T2: 90m/1H supply @ 19.80 (RR 11.78, fresh, tests 0, quality 10.1) | T3: 4H/2H supply @ 20.58 (RR 20.44, multiple_tests, tests 2, quality 6.9) | T4: 1D supply @ 20.58 (RR 20.44, fresh, tests 0, quality 13.3) | T5: 3H/90m/1H supply @ 20.59 (RR 20.56, fresh, tests 0, quality 14.4)","4H/3H/2H/90m/1H supply @ 19.20 (RR 5.11, fresh, tests 0, quality 15.2)",5.11,fresh,0.0,hard_target,"90m/1H supply @ 19.80 (RR 11.78, fresh, tests 0, quality 10.1)",11.78,fresh,0.0,hard_target,"4H/2H supply @ 20.58 (RR 20.44, multiple_tests, tests 2, quality 6.9)",20.44,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 18.86-18.95 DBD,1H,15.71,16.04,4H,below_price,14.41,18.86,18.95,1H,above_price,0.64,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.811,A,Excellent 1:4.0+,rr-excellent,T1 1:5.11 (Excellent 1:4.0+); range 1:5.11–1:20.44,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,293.38,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,297.33,295.41,297.33,297.33,295.41,1.35,fresh,Fresh / untested (0 tests),0,-0.81,Weak,0.96,3.13,Average,5.52,"4H/3H/2H/90m/1H supply @ 299.62 (RR 3.25, fresh, tests 0, quality 15.6)",3.25,3.25,15.61,299.62,,1:3.25–1:20.93,"T1: 4H/3H/2H/90m/1H supply @ 299.62 (RR 3.25, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 309.42 (RR 8.35, fresh, tests 0, quality 15.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 317.65 (RR 12.64, fresh, tests 0, quality 16.4) | T4: 1D/2H/90m/1H supply @ 323.43 (RR 15.65, fresh, tests 0, quality 14.5) | T5: 1D/4H/3H/2H/90m/1H supply @ 333.56 (RR 20.93, fresh, tests 0, quality 17.9)","4H/3H/2H/90m/1H supply @ 299.62 (RR 3.25, fresh, tests 0, quality 15.6)",3.25,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 309.42 (RR 8.35, fresh, tests 0, quality 15.5)",8.35,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 317.65 (RR 12.64, fresh, tests 0, quality 16.4)",12.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 295.41-297.33 DBD,90m,286.17,294.23,1D/1H,containing_price,0.0,295.41,297.33,90m,above_price,0.69,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.945,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.25 (Strong 1:2.5–1:3.99); range 1:3.25–1:12.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,RKLB,57.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,56.7,56.57,56.57,56.57,56.7,1.38,fresh,Fresh / untested (0 tests),0,0.31,Weak,0.91,69.0,Average,4.97,"1D demand @ 56.10 (RR 9.69, fresh, tests 0, quality 14.9)",6.0,9.69,14.87,56.1,,1:9.69–1:131.23,"T1: 1D demand @ 56.10 (RR 9.69, fresh, tests 0, quality 14.9) | T2: 1D demand @ 53.43 (RR 30.23, multiple_tests, tests 2, quality 8.6) | T3: 1D demand @ 49.05 (RR 63.92, fresh, tests 0, quality 13.9) | T4: 1D demand @ 41.90 (RR 118.92, fresh, tests 0, quality 13.6) | T5: 1D demand @ 40.30 (RR 131.23, one_test, tests 1, quality 10.3)","1D demand @ 56.10 (RR 9.69, fresh, tests 0, quality 14.9)",9.69,fresh,0.0,hard_target,"1D demand @ 53.43 (RR 30.23, multiple_tests, tests 2, quality 8.6)",30.23,multiple_tests,2.0,hard_target,"1D demand @ 49.05 (RR 63.92, fresh, tests 0, quality 13.9)",63.92,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 56.57-56.70 DBR,90m,56.57,56.7,90m,below_price,1.15,58.9,59.79,90m/1H,above_price,2.68,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.854,A,Excellent 1:4.0+,rr-excellent,T1 1:9.69 (Excellent 1:4.0+); range 1:9.69–1:63.92,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COIN,160.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBD/RBD,supply,164.25,161.15,164.25,164.25,161.15,2.1,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.58,3.38,Weak,6.51,"4H/3H/2H/90m/1H supply @ 172.78 (RR 3.84, fresh, tests 0, quality 17.2)",3.84,3.84,17.25,172.78,,1:3.84–1:7.68,"T1: 4H/3H/2H/90m/1H supply @ 172.78 (RR 3.84, fresh, tests 0, quality 17.2) | T2: 1D supply @ 173.38 (RR 4.04, fresh, tests 0, quality 14.1) | T3: 4H/3H/2H/90m supply @ 177.00 (RR 5.20, fresh, tests 0, quality 14.8) | T4: 90m supply @ 184.67 (RR 7.68, one_test, tests 1, quality 6.1) | T5: 3H supply @ 184.67 (RR 7.68, fresh, tests 0, quality 11.1)","4H/3H/2H/90m/1H supply @ 172.78 (RR 3.84, fresh, tests 0, quality 17.2)",3.84,fresh,0.0,hard_target,"1D supply @ 173.38 (RR 4.04, fresh, tests 0, quality 14.1)",4.04,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 177.00 (RR 5.20, fresh, tests 0, quality 14.8)",5.2,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 161.15-163.36 DBD; 3H supply 161.15-163.36 DBD; 2H supply 161.15-163.36 DBD; 1H supply 162.63-164.25 RBD,4H,152.7,162.03,1D,containing_price,0.0,161.15,164.25,4H/3H/2H/1H,above_price,0.17,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.917,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:5.20,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,355.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,350.55,346.07,346.07,346.07,350.55,2.59,fresh,Fresh / untested (0 tests),0,1.85,Strong,1.41,6.75,Strong,9.26,"1D demand @ 338.53 (RR 3.74, fresh, tests 0, quality 14.5)",3.74,3.74,14.52,338.53,,1:3.74–1:10.34,"T1: 1D demand @ 338.53 (RR 3.74, fresh, tests 0, quality 14.5) | T2: 1D demand @ 322.27 (RR 7.37, fresh, tests 0, quality 15.8) | T3: 1D demand @ 308.95 (RR 10.34, fresh, tests 0, quality 13.9)","1D demand @ 338.53 (RR 3.74, fresh, tests 0, quality 14.5)",3.74,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 7.37, fresh, tests 0, quality 15.8)",7.37,fresh,0.0,hard_target,"1D demand @ 308.95 (RR 10.34, fresh, tests 0, quality 13.9)",10.34,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,1,1D,1D demand 346.07-350.55 RBR,1D,346.07,350.55,1D,below_price,1.33,360.22,368.33,4H/3H/2H/90m/1H,above_price,1.39,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.806,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.74 (Strong 1:2.5–1:3.99); range 1:3.74–1:10.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COIN,160.87,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,160.76,156.7,156.7,156.7,160.76,2.59,fresh,Fresh / untested (0 tests),0,0.1,Weak,0.79,2.6,Weak,7.39,"4H/3H/2H/90m/1H demand @ 141.29 (RR 4.82, fresh, tests 0, quality 20.0)",4.82,4.82,20.0,141.29,,1:4.82,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 4.82, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 4.82, fresh, tests 0, quality 20.0)",4.82,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 159.57-160.52 DBR; 4H demand 158.66-160.76 DBR; 2H demand 159.44-160.17 RBR; 90m demand 159.50-160.08 DBR; 90m demand 156.70-158.38 DBR; 1H demand 157.43-158.63 DBR,4H,152.7,162.03,1D,containing_price,0.0,161.15,164.25,4H/3H/2H/1H,above_price,0.17,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.088,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.82 (Excellent 1:4.0+); range 1:4.82–1:4.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,536.38,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD,supply,555.88,544.14,555.88,555.88,544.14,3.64,fresh,Fresh / untested (0 tests),0,-1.95,Strong,1.36,3.09,Strong,9.81,"1D/4H/3H/2H/90m/1H supply @ 594.89 (RR 4.98, fresh, tests 0, quality 21.5)",4.98,4.98,21.54,594.89,,1:4.98–1:9.95,"T1: 1D/4H/3H/2H/90m/1H supply @ 594.89 (RR 4.98, fresh, tests 0, quality 21.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 6.72, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/1H supply @ 628.56 (RR 7.85, fresh, tests 0, quality 16.1) | T4: 1D/2H/1H supply @ 638.18 (RR 8.67, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 9.95, fresh, tests 0, quality 17.4)","1D/4H/3H/2H/90m/1H supply @ 594.89 (RR 4.98, fresh, tests 0, quality 21.5)",4.98,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 6.72, fresh, tests 0, quality 17.2)",6.72,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 628.56 (RR 7.85, fresh, tests 0, quality 16.1)",7.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 544.14-550.01 DBD; 2H supply 544.14-550.01 DBD; 90m supply 547.15-550.01 DBD; 1H supply 551.23-555.88 DBD,4H,535.2,536.12,90m,below_price,0.05,544.14,555.88,4H/2H/90m/1H,above_price,1.45,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.588,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.98 (Excellent 1:4.0+); range 1:4.98–1:7.85,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMD,196.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,203.27,201.4,203.27,203.27,201.4,3.68,fresh,Fresh / untested (0 tests),0,-0.71,Weak,1.23,40.5,Strong,9.44,"4H/3H/2H/90m/1H supply @ 203.83 (RR 4.16, one_test, tests 1, quality 12.0)",4.16,4.16,11.99,203.83,,1:4.16–1:29.86,"T1: 4H/3H/2H/90m/1H supply @ 203.83 (RR 4.16, one_test, tests 1, quality 12.0) | T2: 4H/3H/2H/90m/1H supply @ 218.40 (RR 11.95, fresh, tests 0, quality 17.0) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 23.41, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 26.86, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 29.86, fresh, tests 0, quality 18.4)","4H/3H/2H/90m/1H supply @ 203.83 (RR 4.16, one_test, tests 1, quality 12.0)",4.16,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 218.40 (RR 11.95, fresh, tests 0, quality 17.0)",11.95,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 23.41, fresh, tests 0, quality 20.5)",23.41,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D supply 201.77-203.27 DBD; 4H supply 201.44-202.29 RBD; 3H supply 201.50-202.86 RBD; 2H supply 201.44-202.29 RBD; 90m supply 201.70-202.29 RBD; 1H supply 201.40-202.29 RBD,1D,191.25,196.68,1D/4H/3H/2H/90m,containing_price,0.0,195.98,197.39,1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.492,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:23.41,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMD,196.05,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR,demand,192.49,188.22,188.22,188.22,192.49,3.99,fresh,Fresh / untested (0 tests),0,1.17,Moderate,0.96,19.51,Average,8.44,"1D demand @ 161.79 (RR 8.02, fresh, tests 0, quality 13.3)",6.0,8.02,13.34,161.79,,1:8.02–1:10.36,"T1: 1D demand @ 161.79 (RR 8.02, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 8.61, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 10.36, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 8.02, fresh, tests 0, quality 13.3)",8.02,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 8.61, multiple_tests, tests 2, quality 8.4)",8.61,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 10.36, one_test, tests 1, quality 10.4)",10.36,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,13,"1D,4H,3H,2H,90m,1H",1D demand 188.22-191.46 DBR; 4H demand 189.02-192.02 DBR; 4H demand 190.72-192.49 DBR; 4H demand 190.50-191.47 DBR; 3H demand 189.02-192.02 DBR; 3H demand 191.25-192.45 DBR; 2H demand 189.02-192.02 DBR; 2H demand 190.50-191.23 DBR; 2H demand 191.25-192.45 DBR; 90m demand 190.50-191.23 DBR; 90m demand 191.25-192.45 DBR; 1H demand 190.50-191.23 DBR; 1H demand 191.25-192.45 DBR,1D,191.25,196.68,1D/4H/3H/2H/90m,containing_price,0.0,195.98,197.39,1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.211,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.02 (Excellent 1:4.0+); range 1:8.02–1:10.36,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MU,321.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,329.11,325.27,329.11,329.11,325.27,2.27,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.32,31.44,Strong,5.64,"1H supply @ 337.24 (RR 4.02, fresh, tests 0, quality 9.3)",4.02,4.02,9.33,337.24,,1:4.02–1:10.14,"T1: 1H supply @ 337.24 (RR 4.02, fresh, tests 0, quality 9.3) | T2: 1H supply @ 356.02 (RR 8.91, fresh, tests 0, quality 12.2) | T3: 1D supply @ 357.22 (RR 9.22, fresh, tests 0, quality 15.3) | T4: 4H/3H/2H/90m/1H supply @ 357.26 (RR 9.23, fresh, tests 0, quality 16.2) | T5: 2H/90m/1H supply @ 360.74 (RR 10.14, one_test, tests 1, quality 8.1)","1H supply @ 337.24 (RR 4.02, fresh, tests 0, quality 9.3)",4.02,fresh,0.0,hard_target,"1H supply @ 356.02 (RR 8.91, fresh, tests 0, quality 12.2)",8.91,fresh,0.0,hard_target,"1D supply @ 357.22 (RR 9.22, fresh, tests 0, quality 15.3)",9.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 325.27-329.11 DBD,1H,272.32,276.27,1D,below_price,14.15,325.27,329.11,1H,above_price,1.08,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.799,A,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:9.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SHOP,111.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,114.57,113.39,114.57,114.57,113.39,2.5,fresh,Fresh / untested (0 tests),0,-1.08,Moderate,0.61,17.23,Weak,5.19,"4H/3H/2H/90m/1H supply @ 115.43 (RR 3.09, fresh, tests 0, quality 14.9)",3.09,3.09,14.91,115.43,,1:3.09–1:10.15,"T1: 4H/3H/2H/90m/1H supply @ 115.43 (RR 3.09, fresh, tests 0, quality 14.9) | T2: 1D supply @ 115.43 (RR 3.09, fresh, tests 0, quality 13.4) | T3: 4H/3H/2H/90m/1H supply @ 118.75 (RR 5.91, fresh, tests 0, quality 15.1) | T4: 1D/4H/3H/1H supply @ 121.12 (RR 7.92, one_test, tests 1, quality 13.7) | T5: 2H/90m/1H supply @ 123.76 (RR 10.15, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H supply @ 115.43 (RR 3.09, fresh, tests 0, quality 14.9)",3.09,fresh,0.0,hard_target,"1D supply @ 115.43 (RR 3.09, fresh, tests 0, quality 13.4)",3.09,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 118.75 (RR 5.91, fresh, tests 0, quality 15.1)",5.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 113.39-114.57 RBD,1H,109.31,112.5,1D/3H/90m/1H,containing_price,0.0,111.19,112.06,3H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.652,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.09 (Strong 1:2.5–1:3.99); range 1:3.09–1:5.91,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
