status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,META,670.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,RBR,demand,662.55,659.69,659.69,659.69,662.55,1.68,fresh,Fresh / untested (0 tests),0,1.15,Moderate,0.82,11.93,Weak,9.6,"1D/3H/2H/90m/1H demand @ 634.53 (RR 12.73, fresh, tests 0, quality 18.2)",6.0,12.73,18.19,634.53,,1:12.73–1:38.77,"T1: 1D/3H/2H/90m/1H demand @ 634.53 (RR 12.73, fresh, tests 0, quality 18.2) | T2: 4H/2H/90m/1H demand @ 616.66 (RR 18.98, fresh, tests 0, quality 15.8) | T3: 90m demand @ 596.75 (RR 25.94, fresh, tests 0, quality 14.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 33.53, fresh, tests 0, quality 19.8) | T5: 2H/90m/1H demand @ 560.06 (RR 38.77, fresh, tests 0, quality 12.6)","1D/3H/2H/90m/1H demand @ 634.53 (RR 12.73, fresh, tests 0, quality 18.2)",12.73,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 616.66 (RR 18.98, fresh, tests 0, quality 15.8)",18.98,fresh,0.0,hard_target,"90m demand @ 596.75 (RR 25.94, fresh, tests 0, quality 14.2)",25.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 659.69-662.55 RBR; 90m demand 659.69-662.55 RBR; 1H demand 659.69-662.55 RBR,3H,667.75,676.87,1D,containing_price,0.0,672.64,673.97,2H/90m/1H,above_price,0.25,inside_demand,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.582,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.73 (Excellent 1:4.0+); range 1:12.73–1:25.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,337.35,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,335.28,331.41,331.41,331.41,335.28,1.76,fresh,Fresh / untested (0 tests),0,0.46,Weak,1.01,2.76,Average,6.36,"2H/1H demand @ 321.26 (RR 4.16, fresh, tests 0, quality 16.0)",4.16,4.16,15.99,321.26,,1:4.16–1:12.87,"T1: 2H/1H demand @ 321.26 (RR 4.16, fresh, tests 0, quality 16.0) | T2: 4H/3H/2H/90m/1H demand @ 317.81 (RR 5.05, fresh, tests 0, quality 14.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 8.24, fresh, tests 0, quality 18.6) | T4: 3H/2H/90m/1H demand @ 296.03 (RR 10.68, fresh, tests 0, quality 12.8) | T5: 4H/3H/2H/90m/1H demand @ 287.56 (RR 12.87, fresh, tests 0, quality 18.4)","2H/1H demand @ 321.26 (RR 4.16, fresh, tests 0, quality 16.0)",4.16,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 317.81 (RR 5.05, fresh, tests 0, quality 14.4)",5.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 8.24, fresh, tests 0, quality 18.6)",8.24,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,1H",4H demand 332.63-335.28 RBR; 3H demand 332.63-335.25 RBR; 3H demand 331.41-332.93 RBR; 2H demand 333.99-335.28 RBR; 1H demand 334.80-335.12 DBR; 1H demand 331.62-332.93 RBR,4H,336.24,338.76,4H/3H/2H/90m,containing_price,0.0,338.25,339.31,2H/90m/1H,above_price,0.27,inside_demand,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.914,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:8.24,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,392.46,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/90m/1H,DBR/RBR,demand,388.79,383.7,383.7,383.7,388.79,2.23,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.43,33.06,Weak,7.31,"1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 5.36, fresh, tests 0, quality 19.5)",5.36,5.36,19.52,365.2,,1:5.36–1:13.79,"T1: 1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 5.36, fresh, tests 0, quality 19.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 7.47, fresh, tests 0, quality 18.3) | T3: 4H/3H/2H/90m/1H demand @ 346.91 (RR 8.95, fresh, tests 0, quality 14.6) | T4: 1D demand @ 338.53 (RR 10.60, multiple_tests, tests 2, quality 7.8) | T5: 1D demand @ 322.27 (RR 13.79, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 5.36, fresh, tests 0, quality 19.5)",5.36,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 354.42 (RR 7.47, fresh, tests 0, quality 18.3)",7.47,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 346.91 (RR 8.95, fresh, tests 0, quality 14.6)",8.95,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H demand 383.70-385.89 DBR; 3H demand 385.20-388.79 RBR; 90m demand 387.17-388.79 RBR; 1H demand 387.20-388.79 RBR,4H,381.8,393.81,1D,containing_price,0.0,392.78,403.09,1D/4H/3H/2H/90m/1H,above_price,0.08,inside_demand,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.104,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.36 (Excellent 1:4.0+); range 1:5.36–1:8.95,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,HIMS,31.03,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD/RBD,supply,31.73,31.32,31.73,31.73,31.32,2.26,fresh,Fresh / untested (0 tests),0,-0.41,Weak,1.31,46.76,Strong,6.19,"2H/90m/1H supply @ 32.42 (RR 3.39, fresh, tests 0, quality 11.6)",3.39,3.39,11.55,32.42,,1:3.39–1:15.07,"T1: 2H/90m/1H supply @ 32.42 (RR 3.39, fresh, tests 0, quality 11.6) | T2: 1H supply @ 33.67 (RR 6.44, fresh, tests 0, quality 13.5) | T3: 1D/1H supply @ 35.46 (RR 10.80, fresh, tests 0, quality 15.3) | T4: 1D supply @ 36.01 (RR 12.15, multiple_tests, tests 3, quality 6.2) | T5: 1D supply @ 37.21 (RR 15.07, one_test, tests 1, quality 9.8)","2H/90m/1H supply @ 32.42 (RR 3.39, fresh, tests 0, quality 11.6)",3.39,fresh,0.0,hard_target,"1H supply @ 33.67 (RR 6.44, fresh, tests 0, quality 13.5)",6.44,fresh,0.0,hard_target,"1D/1H supply @ 35.46 (RR 10.80, fresh, tests 0, quality 15.3)",10.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,90m,1H",3H supply 31.32-31.52 DBD; 90m supply 31.34-31.73 DBD; 90m supply 31.32-31.52 RBD; 90m supply 31.48-31.66 RBD; 90m supply 31.32-31.73 DBD; 90m supply 31.45-31.73 DBD; 1H supply 31.36-31.64 RBD,3H,30.67,30.81,1H,below_price,0.71,30.15,31.3,1D,containing_price,0.0,inside_supply,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.822,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.39 (Strong 1:2.5–1:3.99); range 1:3.39–1:10.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,UBER,77.51,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,77.42,75.7,75.7,75.7,77.42,2.34,fresh,Fresh / untested (0 tests),0,0.17,Weak,0.8,2.78,Weak,8.47,"1D/4H/3H/2H/1H demand @ 73.17 (RR 2.52, fresh, tests 0, quality 19.0)",2.52,2.52,18.98,73.17,,1:2.52–1:3.93,"T1: 1D/4H/3H/2H/1H demand @ 73.17 (RR 2.52, fresh, tests 0, quality 19.0) | T2: 4H/3H/90m/1H demand @ 71.60 (RR 3.44, fresh, tests 0, quality 14.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 3.93, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/1H demand @ 73.17 (RR 2.52, fresh, tests 0, quality 19.0)",2.52,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 71.60 (RR 3.44, fresh, tests 0, quality 14.8)",3.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 3.93, fresh, tests 0, quality 15.7)",3.93,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,4H,3H,2H,90m,1H",1D demand 76.61-77.42 RBR; 4H demand 76.13-76.67 DBR; 4H demand 76.37-76.54 DBR; 3H demand 76.13-76.67 DBR; 2H demand 75.70-76.45 DBR; 2H demand 76.37-76.54 DBR; 2H demand 76.37-76.95 RBR; 90m demand 76.90-77.04 RBR; 90m demand 75.70-76.45 DBR; 1H demand 75.91-76.42 RBR; 1H demand 76.90-77.04 RBR,1D,75.7,77.42,1D/4H/3H/2H/90m/1H,below_price,0.12,77.8,79.23,3H/2H/1H,above_price,0.37,between_nearest_demand_and_supply,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.896,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:3.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,169.57,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,174.51,172.85,174.51,174.51,172.85,2.91,fresh,Fresh / untested (0 tests),0,-1.59,Strong,0.87,57.05,Weak,9.08,"1D/4H/2H/90m/1H supply @ 175.41 (RR 3.52, one_test, tests 1, quality 15.5)",3.52,3.52,15.52,175.41,,1:3.52–1:14.65,"T1: 1D/4H/2H/90m/1H supply @ 175.41 (RR 3.52, one_test, tests 1, quality 15.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 7.60, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 10.88, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 12.68, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.65, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.41 (RR 3.52, one_test, tests 1, quality 15.5)",3.52,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 7.60, fresh, tests 0, quality 21.0)",7.6,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 10.88, one_test, tests 1, quality 12.8)",10.88,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 173.74-174.51 DBD; 3H supply 172.85-174.51 DBD; 2H supply 173.74-174.51 RBD; 90m supply 173.17-173.99 RBD; 1H supply 172.97-173.99 RBD,4H,166.89,169.04,4H/3H/2H/90m/1H,below_price,0.31,172.85,174.51,4H/3H/2H/90m/1H,above_price,1.93,between_nearest_demand_and_supply,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.479,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.52 (Strong 1:2.5–1:3.99); range 1:3.52–1:10.88,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NFLX,94.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,97.65,96.88,97.65,97.65,96.88,3.0,fresh,Fresh / untested (0 tests),0,-1.19,Moderate,0.9,8.19,Average,8.59,"4H/3H/90m/1H supply @ 107.65 (RR 16.68, fresh, tests 0, quality 19.9)",6.0,16.68,19.85,107.65,,1:16.68–1:1375.87,"T1: 4H/3H/90m/1H supply @ 107.65 (RR 16.68, fresh, tests 0, quality 19.9) | T2: 1D supply @ 109.20 (RR 18.69, fresh, tests 0, quality 15.1) | T3: 1D supply @ 1154.23 (RR 1375.87, fresh, tests 0, quality 14.5)","4H/3H/90m/1H supply @ 107.65 (RR 16.68, fresh, tests 0, quality 19.9)",16.68,fresh,0.0,hard_target,"1D supply @ 109.20 (RR 18.69, fresh, tests 0, quality 15.1)",18.69,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 1375.87, fresh, tests 0, quality 14.5)",1375.87,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 97.08-97.65 RBD; 2H supply 97.08-97.65 DBD; 90m supply 96.88-97.65 RBD; 1H supply 97.27-97.65 RBD,4H,94.2,96.47,1D/90m,containing_price,0.0,96.88,97.65,4H/2H/90m/1H,above_price,2.18,inside_demand,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.348,A+,Excellent 1:4.0+,rr-excellent,T1 1:16.68 (Excellent 1:4.0+); range 1:16.68–1:1375.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TEM,56.78,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,56.53,54.88,54.88,54.88,56.53,3.35,fresh,Fresh / untested (0 tests),0,0.18,Weak,0.42,2.46,Weak,7.1,"3H/90m/1H demand @ 49.53 (RR 4.39, fresh, tests 0, quality 17.4)",4.39,4.39,17.43,49.53,,1:4.39–1:8.38,"T1: 3H/90m/1H demand @ 49.53 (RR 4.39, fresh, tests 0, quality 17.4) | T2: 4H/3H/2H/90m/1H demand @ 46.43 (RR 6.27, fresh, tests 0, quality 18.4) | T3: 90m/1H demand @ 45.42 (RR 6.88, fresh, tests 0, quality 10.3) | T4: 4H/2H demand @ 43.03 (RR 8.33, fresh, tests 0, quality 14.1) | T5: 1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 8.38, fresh, tests 0, quality 18.5)","3H/90m/1H demand @ 49.53 (RR 4.39, fresh, tests 0, quality 17.4)",4.39,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 46.43 (RR 6.27, fresh, tests 0, quality 18.4)",6.27,fresh,0.0,hard_target,"90m/1H demand @ 45.42 (RR 6.88, fresh, tests 0, quality 10.3)",6.88,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 55.10-56.53 DBR; 4H demand 54.88-55.86 RBR; 3H demand 54.88-55.86 RBR; 2H demand 54.88-55.86 DBR; 90m demand 55.60-56.19 DBR; 90m demand 54.88-55.86 RBR; 90m demand 55.19-55.42 DBR; 1H demand 56.12-56.46 DBR; 1H demand 54.88-55.86 RBR; 1H demand 55.11-55.35 DBR,4H,54.88,56.53,4H/3H/2H/90m/1H,below_price,0.44,56.07,57.26,2H/90m,containing_price,0.0,inside_supply,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.94,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.39 (Excellent 1:4.0+); range 1:4.39–1:6.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRM,186.29,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,182.5,179.66,179.66,179.66,182.5,3.56,fresh,Fresh / untested (0 tests),0,1.3,Moderate,0.84,5.09,Weak,9.58,"90m/1H demand @ 177.32 (RR 3.16, one_test, tests 1, quality 6.9)",3.16,3.16,6.88,177.32,,1:3.16–1:7.32,"T1: 90m/1H demand @ 177.32 (RR 3.16, one_test, tests 1, quality 6.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 3.90, fresh, tests 0, quality 17.7) | T3: 4H/3H/2H/90m/1H demand @ 165.51 (RR 7.32, fresh, tests 0, quality 16.3)","90m/1H demand @ 177.32 (RR 3.16, one_test, tests 1, quality 6.9)",3.16,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 3.90, fresh, tests 0, quality 17.7)",3.9,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 165.51 (RR 7.32, fresh, tests 0, quality 16.3)",7.32,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,11,"4H,3H,2H,90m,1H",4H demand 181.03-182.19 DBR; 3H demand 181.03-182.50 DBR; 3H demand 180.01-181.25 RBR; 2H demand 181.03-182.19 DBR; 2H demand 179.66-180.61 DBR; 90m demand 180.41-181.25 RBR; 90m demand 179.66-180.51 RBR; 1H demand 181.47-182.19 RBR; 1H demand 180.41-181.25 RBR; 1H demand 180.33-180.51 RBR; 1H demand 180.01-180.37 DBR,4H,184.68,186.4,90m/1H,containing_price,0.0,181.18,187.47,1D,containing_price,0.0,inside_demand,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.811,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.16 (Strong 1:2.5–1:3.99); range 1:3.16–1:7.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,APP,490.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,478.5,472.0,472.0,472.0,478.5,3.86,fresh,Fresh / untested (0 tests),0,0.55,Weak,0.85,15.73,Weak,8.9,"4H/2H/90m/1H demand @ 468.81 (RR 3.41, one_test, tests 1, quality 11.5)",3.41,3.41,11.46,468.81,,1:3.41–1:12.06,"T1: 4H/2H/90m/1H demand @ 468.81 (RR 3.41, one_test, tests 1, quality 11.5) | T2: 1H demand @ 461.27 (RR 4.57, fresh, tests 0, quality 8.3) | T3: 3H/90m/1H demand @ 456.15 (RR 5.36, fresh, tests 0, quality 12.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 434.67 (RR 8.66, fresh, tests 0, quality 17.8) | T5: 4H/1H demand @ 412.55 (RR 12.06, fresh, tests 0, quality 12.1)","4H/2H/90m/1H demand @ 468.81 (RR 3.41, one_test, tests 1, quality 11.5)",3.41,one_test,1.0,hard_target,"1H demand @ 461.27 (RR 4.57, fresh, tests 0, quality 8.3)",4.57,fresh,0.0,hard_target,"3H/90m/1H demand @ 456.15 (RR 5.36, fresh, tests 0, quality 12.7)",5.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,90m,1H",1D demand 472.24-478.50 RBR; 4H demand 475.67-477.45 RBR; 3H demand 475.67-477.39 DBR; 2H demand 475.67-477.45 DBR; 90m demand 475.67-477.31 DBR; 1H demand 472.00-477.65 RBR; 1H demand 475.67-478.01 DBR; 1H demand 476.43-477.39 DBR,1D,472.0,478.5,1D/4H/3H/2H/90m/1H,below_price,2.54,509.55,520.0,4H/2H/1H,above_price,3.78,between_nearest_demand_and_supply,2026-04-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.339,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.41 (Strong 1:2.5–1:3.99); range 1:3.41–1:5.36,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
