status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,QQQ,693.72,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,688.4,686.48,686.48,686.48,688.4,1.04,one_test,One successful retest (1 tests),1,1.27,Moderate,1.32,7.98,Strong,7.09,"4H/3H/2H/90m/1H demand @ 682.53 (RR 5.83, fresh, tests 0, quality 17.1)",5.83,5.83,17.14,682.53,,1:5.83–1:27.73,"T1: 4H/3H/2H/90m/1H demand @ 682.53 (RR 5.83, fresh, tests 0, quality 17.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 9.93, fresh, tests 0, quality 18.1) | T3: 1H demand @ 664.78 (RR 15.07, fresh, tests 0, quality 9.5) | T4: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 17.53, fresh, tests 0, quality 17.7) | T5: 1D/4H/3H/2H/90m/1H demand @ 640.47 (RR 27.73, fresh, tests 0, quality 17.5)","4H/3H/2H/90m/1H demand @ 682.53 (RR 5.83, fresh, tests 0, quality 17.1)",5.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 9.93, fresh, tests 0, quality 18.1)",9.93,fresh,0.0,hard_target,"1H demand @ 664.78 (RR 15.07, fresh, tests 0, quality 9.5)",15.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H",4H demand 686.48-688.40 RBR; 3H demand 686.48-688.40 RBR; 2H demand 686.48-688.40 RBR,4H,690.74,696.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,697.55,701.55,2H/1H,above_price,0.55,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.719,A,Excellent 1:4.0+,rr-excellent,T1 1:5.83 (Excellent 1:4.0+); range 1:5.83–1:15.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AAPL,291.48,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,294.75,292.87,294.75,294.75,292.87,1.12,fresh,Fresh / untested (0 tests),0,-0.34,Weak,0.72,4.83,Weak,5.31,"90m/1H supply @ 301.58 (RR 5.37, fresh, tests 0, quality 13.5)",5.37,5.37,13.46,301.58,,1:5.37–1:10.51,"T1: 90m/1H supply @ 301.58 (RR 5.37, fresh, tests 0, quality 13.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 10.51, fresh, tests 0, quality 20.2)","90m/1H supply @ 301.58 (RR 5.37, fresh, tests 0, quality 13.5)",5.37,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 10.51, fresh, tests 0, quality 20.2)",10.51,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 292.87-294.75 RBD; 1H supply 293.16-294.75 RBD,90m,290.23,292.68,1D,containing_price,0.0,292.87,294.75,90m/1H,above_price,0.48,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.265,A,Excellent 1:4.0+,rr-excellent,T1 1:5.37 (Excellent 1:4.0+); range 1:5.37–1:10.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRM,170.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,DBD/RBD,supply,175.07,173.46,175.07,175.07,173.46,2.39,fresh,Fresh / untested (0 tests),0,-0.59,Weak,0.86,5.96,Weak,6.95,"4H/3H supply @ 179.50 (RR 5.29, fresh, tests 0, quality 13.9)",5.29,5.29,13.94,179.5,,1:5.29–1:18.54,"T1: 4H/3H supply @ 179.50 (RR 5.29, fresh, tests 0, quality 13.9) | T2: 1D/4H/90m/1H supply @ 182.55 (RR 7.18, fresh, tests 0, quality 16.8) | T3: 90m/1H supply @ 185.66 (RR 9.11, fresh, tests 0, quality 11.7) | T4: 4H/3H/2H/90m/1H supply @ 188.79 (RR 11.06, fresh, tests 0, quality 14.1) | T5: 1D/1H supply @ 200.84 (RR 18.54, fresh, tests 0, quality 15.3)","4H/3H supply @ 179.50 (RR 5.29, fresh, tests 0, quality 13.9)",5.29,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 182.55 (RR 7.18, fresh, tests 0, quality 16.8)",7.18,fresh,0.0,hard_target,"90m/1H supply @ 185.66 (RR 9.11, fresh, tests 0, quality 11.7)",9.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H supply 173.46-175.07 DBD; 2H supply 173.88-175.07 RBD; 1H supply 174.30-175.07 RBD,3H,169.0,173.51,1D,containing_price,0.0,173.46,175.07,3H/2H/1H,above_price,1.44,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.848,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.29 (Excellent 1:4.0+); range 1:5.29–1:9.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,356.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,349.83,347.47,347.47,347.47,349.83,2.48,fresh,Fresh / untested (0 tests),0,0.93,Weak,1.02,6.72,Average,7.09,"4H/3H/2H/90m/1H demand @ 344.42 (RR 5.04, one_test, tests 1, quality 14.6)",5.04,5.04,14.62,344.42,,1:5.04–1:16.32,"T1: 4H/3H/2H/90m/1H demand @ 344.42 (RR 5.04, one_test, tests 1, quality 14.6) | T2: 1D/4H/3H/90m/1H demand @ 341.18 (RR 6.42, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/1H demand @ 332.93 (RR 9.91, fresh, tests 0, quality 15.8) | T4: 2H/1H demand @ 321.26 (RR 14.86, fresh, tests 0, quality 16.0) | T5: 4H/3H/2H/90m/1H demand @ 317.81 (RR 16.32, fresh, tests 0, quality 14.4)","4H/3H/2H/90m/1H demand @ 344.42 (RR 5.04, one_test, tests 1, quality 14.6)",5.04,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 6.42, fresh, tests 0, quality 17.2)",6.42,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 332.93 (RR 9.91, fresh, tests 0, quality 15.8)",9.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 348.82-349.83 DBR; 2H demand 347.47-349.37 DBR; 90m demand 348.27-349.21 DBR; 1H demand 348.12-349.16 RBR; 1H demand 348.27-349.20 DBR,3H,347.47,349.83,3H/2H/90m/1H,below_price,1.82,366.92,373.25,4H/3H/2H/90m/1H,above_price,2.97,between_nearest_demand_and_supply,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.025,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.04 (Excellent 1:4.0+); range 1:5.04–1:9.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NET,219.59,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,225.57,223.09,225.57,225.57,223.09,2.73,fresh,Fresh / untested (0 tests),0,-0.45,Weak,1.45,6.17,Strong,7.4,"1H supply @ 235.89 (RR 6.57, fresh, tests 0, quality 11.7)",6.0,6.57,11.68,235.89,,1:6.57–1:21.36,"T1: 1H supply @ 235.89 (RR 6.57, fresh, tests 0, quality 11.7) | T2: 4H/3H/2H/90m/1H supply @ 246.63 (RR 10.91, fresh, tests 0, quality 14.4) | T3: 1D/4H/3H/90m/1H supply @ 247.79 (RR 11.37, fresh, tests 0, quality 17.6) | T4: 4H/3H/2H/90m/1H supply @ 272.55 (RR 21.36, fresh, tests 0, quality 14.3)","1H supply @ 235.89 (RR 6.57, fresh, tests 0, quality 11.7)",6.57,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 246.63 (RR 10.91, fresh, tests 0, quality 14.4)",10.91,fresh,0.0,hard_target,"1D/4H/3H/90m/1H supply @ 247.79 (RR 11.37, fresh, tests 0, quality 17.6)",11.37,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 223.09-225.57 DBD; 90m supply 223.73-225.57 DBD; 1H supply 223.09-225.27 DBD; 1H supply 223.64-225.57 DBD,2H,208.0,212.23,1D/4H/3H/2H/90m,below_price,3.35,223.09,225.57,2H/90m/1H,above_price,1.59,between_nearest_demand_and_supply,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.077,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.57 (Excellent 1:4.0+); range 1:6.57–1:11.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,237.94,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,231.99,230.48,230.48,230.48,231.99,3.14,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.74,16.75,Excellent,7.45,"4H/3H/2H demand @ 225.23 (RR 8.42, fresh, tests 0, quality 17.2)",6.0,8.42,17.25,225.23,,1:8.42–1:24.01,"T1: 4H/3H/2H demand @ 225.23 (RR 8.42, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H demand @ 221.79 (RR 10.70, fresh, tests 0, quality 15.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 16.00, fresh, tests 0, quality 18.4) | T4: 3H/2H/90m/1H demand @ 206.35 (RR 20.92, one_test, tests 1, quality 11.0) | T5: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 24.01, fresh, tests 0, quality 18.3)","4H/3H/2H demand @ 225.23 (RR 8.42, fresh, tests 0, quality 17.2)",8.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 10.70, fresh, tests 0, quality 15.9)",10.7,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 16.00, fresh, tests 0, quality 18.4)",16.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 230.48-231.77 RBR; 90m demand 230.63-231.99 RBR; 1H demand 230.63-231.65 RBR,2H,235.75,239.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,238.52,240.35,2H/1H,above_price,0.24,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.898,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.42 (Excellent 1:4.0+); range 1:8.42–1:16.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,570.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,560.06,551.55,551.55,551.55,560.06,3.37,fresh,Fresh / untested (0 tests),0,1.31,Moderate,1.28,2.6,Strong,7.74,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 3.92, fresh, tests 0, quality 19.9)",3.92,3.92,19.9,537.4,,1:3.92–1:5.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 3.92, fresh, tests 0, quality 19.9) | T2: 90m/1H demand @ 524.55 (RR 5.43, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 3.92, fresh, tests 0, quality 19.9)",3.92,fresh,0.0,hard_target,"90m/1H demand @ 524.55 (RR 5.43, fresh, tests 0, quality 9.7)",5.43,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 551.55-560.06 RBR; 90m demand 551.55-556.53 RBR; 1H demand 555.85-560.06 RBR,2H,564.76,575.05,1D/4H/3H/2H/90m/1H,containing_price,0.0,575.5,578.23,2H/1H,above_price,0.83,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.948,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:5.43,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,GOOGL,356.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,344.42,342.2,342.2,342.2,344.42,3.96,one_test,One successful retest (1 tests),1,1.83,Strong,1.44,4.93,Strong,9.37,"3H/2H/90m/1H demand @ 349.83 (RR 2.92, fresh, tests 0, quality 13.4)",2.92,2.92,13.39,349.83,,1:2.92–1:17.35,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 2.92, fresh, tests 0, quality 13.4) | T2: 1D/4H/3H/90m/1H demand @ 341.18 (RR 6.82, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/1H demand @ 332.93 (RR 10.54, fresh, tests 0, quality 15.8) | T4: 2H/1H demand @ 321.26 (RR 15.79, fresh, tests 0, quality 16.0) | T5: 4H/3H/2H/90m/1H demand @ 317.81 (RR 17.35, fresh, tests 0, quality 14.4)","3H/2H/90m/1H demand @ 349.83 (RR 2.92, fresh, tests 0, quality 13.4)",2.92,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 6.82, fresh, tests 0, quality 17.2)",6.82,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 332.93 (RR 10.54, fresh, tests 0, quality 15.8)",10.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 343.28-344.29 RBR; 3H demand 342.27-344.29 RBR; 2H demand 343.28-344.29 RBR; 2H demand 342.27-343.38 RBR; 90m demand 343.81-344.29 RBR; 90m demand 342.20-343.06 RBR; 1H demand 344.25-344.42 RBR; 1H demand 342.27-343.31 RBR,4H,347.47,349.83,3H/2H/90m/1H,below_price,1.82,366.92,373.25,4H/3H/2H/90m/1H,above_price,2.97,between_nearest_demand_and_supply,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.898,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.92 (Strong 1:2.5–1:3.99); range 1:2.92–1:10.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AVGO,372.1,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m,DBD,supply,379.63,376.33,379.63,379.63,376.33,2.02,fresh,Fresh / untested (0 tests),0,-0.5,Weak,0.49,5.51,Weak,6.49,"90m/1H supply @ 390.15 (RR 5.47, fresh, tests 0, quality 12.9)",5.47,5.47,12.87,390.15,,1:5.47–1:33.17,"T1: 90m/1H supply @ 390.15 (RR 5.47, fresh, tests 0, quality 12.9) | T2: 4H/3H/2H/90m/1H supply @ 394.82 (RR 6.88, fresh, tests 0, quality 14.3) | T3: 4H/2H/90m/1H supply @ 416.28 (RR 13.39, fresh, tests 0, quality 15.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 481.57 (RR 33.17, fresh, tests 0, quality 18.0)","90m/1H supply @ 390.15 (RR 5.47, fresh, tests 0, quality 12.9)",5.47,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 394.82 (RR 6.88, fresh, tests 0, quality 14.3)",6.88,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 416.28 (RR 13.39, fresh, tests 0, quality 15.8)",13.39,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,2,"4H,90m",4H supply 377.13-379.63 DBD; 90m supply 376.33-378.88 DBD,4H,370.74,374.64,3H/90m/1H,containing_price,0.0,376.33,379.63,4H/90m,above_price,1.14,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.47,A,Excellent 1:4.0+,rr-excellent,T1 1:5.47 (Excellent 1:4.0+); range 1:5.47–1:13.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MU,891.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H,DBD,supply,909.5,900.57,909.5,909.5,900.57,2.02,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.74,18.96,Weak,4.97,"1D/4H/3H/2H/90m/1H supply @ 938.26 (RR 5.24, one_test, tests 1, quality 13.8)",5.24,5.24,13.8,938.26,,1:5.24–1:19.61,"T1: 1D/4H/3H/2H/90m/1H supply @ 938.26 (RR 5.24, one_test, tests 1, quality 13.8) | T2: 1D supply @ 996.00 (RR 11.70, fresh, tests 0, quality 15.8) | T3: 3H supply @ 997.17 (RR 11.83, fresh, tests 0, quality 12.1) | T4: 2H/90m/1H supply @ 1015.09 (RR 13.84, fresh, tests 0, quality 12.0) | T5: 1D/4H/3H/2H/90m/1H supply @ 1066.60 (RR 19.61, fresh, tests 0, quality 20.0)","1D/4H/3H/2H/90m/1H supply @ 938.26 (RR 5.24, one_test, tests 1, quality 13.8)",5.24,one_test,1.0,hard_target,"1D supply @ 996.00 (RR 11.70, fresh, tests 0, quality 15.8)",11.7,fresh,0.0,hard_target,"3H supply @ 997.17 (RR 11.83, fresh, tests 0, quality 12.1)",11.83,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H supply 900.57-909.50 DBD,2H,889.51,910.83,90m/1H,containing_price,0.0,900.57,909.5,2H,above_price,1.02,inside_demand,2026-06-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.79,A,Excellent 1:4.0+,rr-excellent,T1 1:5.24 (Excellent 1:4.0+); range 1:5.24–1:11.83,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
