symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
RBLX,3H/90m/1H,supply,DBD/RBD,2026-03-06T09:30:00-05:00,64.65,63.96,64.29,64.65,62.82,64.15,1.83,1.14,-0.91,-0.32,4.08,1.07,fresh,0,False,7.39,2026-03-06T12:30:00-05:00,2026-03-06 12:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"3H,90m,1H",3H supply 64.15-64.65 DBD; 90m supply 64.15-64.59 DBD; 90m supply 64.29-64.65 DBD; 1H supply 63.96-64.60 RBD,3H,2026-03-06T09:30:00-05:00
RBLX,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-05T13:30:00-05:00,66.83,65.62,65.62,66.24,65.04,66.08,1.2,0.57,-0.58,-0.92,4.69,0.82,fresh,0,False,8.43,2026-03-06T09:30:00-05:00,2026-03-06 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H supply 65.62-66.24 DBD; 3H supply 65.75-66.24 RBD; 2H supply 65.75-66.24 RBD; 90m supply 65.75-66.24 RBD; 1H supply 65.75-66.24 RBD; 1H supply 66.00-66.83 DBD,4H,2026-03-05T13:30:00-05:00
RBLX,4H/2H/1H,supply,DBD/RBD,2026-03-04T13:30:00-05:00,68.77,67.43,67.93,68.11,66.97,67.43,1.14,0.49,0.18,-0.81,4.3,1.12,fresh,0,False,8.43,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,6,"4H,2H,1H",4H supply 67.43-68.11 DBD; 2H supply 68.55-68.77 DBD; 2H supply 67.58-68.39 RBD; 1H supply 68.55-68.77 RBD; 1H supply 67.72-68.06 DBD; 1H supply 67.94-68.39 DBD,4H,2026-03-04T13:30:00-05:00
RBLX,4H/2H/90m/1H,supply,DBD/RBD,2026-02-27T13:30:00-05:00,69.86,68.66,69.36,69.51,68.15,68.66,1.36,0.86,-1.3,-1.02,3.11,0.84,one_test,1,False,5.86,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,4,"4H,2H,90m,1H",4H supply 68.66-69.51 DBD; 2H supply 68.99-69.86 DBD; 90m supply 69.33-69.75 DBD; 1H supply 69.39-69.86 RBD,4H,2026-02-27T13:30:00-05:00
RBLX,4H,supply,DBD,2026-02-27T09:30:00-05:00,71.19,69.39,69.72,71.19,68.6,69.39,2.59,0.91,-0.5,-0.35,2.11,0.86,one_test,1,False,4.71,2026-02-27T13:30:00-05:00,2026-02-27 13:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,4H,4H supply 69.39-71.19 DBD,4H,2026-02-27T09:30:00-05:00
RBLX,4H/2H/90m/1H,supply,DBD/RBD,2026-02-10T13:30:00-05:00,73.37,71.45,72.8,73.3,71.15,71.94,2.15,0.48,-0.46,-1.13,4.12,0.85,fresh,0,False,8.48,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,6,"4H,2H,90m,1H",4H supply 71.94-73.30 DBD; 2H supply 71.45-72.08 DBD; 2H supply 72.57-73.37 RBD; 90m supply 71.45-72.08 DBD; 90m supply 72.58-73.37 RBD; 1H supply 71.45-72.08 DBD,4H,2026-02-10T13:30:00-05:00
RBLX,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-09T13:30:00-05:00,74.43,73.46,73.55,74.43,73.18,73.46,1.25,0.81,2.2,-0.21,21.18,1.01,fresh,0,False,7.72,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,7,"4H,3H,2H,90m,1H",4H supply 73.46-74.43 RBD; 3H supply 73.46-74.41 DBD; 2H supply 73.46-74.41 DBD; 90m supply 73.46-74.41 DBD; 90m supply 73.87-74.43 RBD; 1H supply 73.46-74.41 DBD; 1H supply 74.17-74.39 DBD,4H,2026-02-09T13:30:00-05:00
RBLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-29T00:00:00-05:00,77.05,74.98,75.13,75.75,72.43,75.73,3.32,0.75,0.92,-2.54,14.28,2.43,one_test,1,False,11.56,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,2026-02-10T00:00:00-05:00,2026-03-06T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 75.13-75.75 RBD; 4H supply 74.98-75.75 RBD; 4H supply 75.60-77.05 DBD; 3H supply 75.60-76.15 DBD; 3H supply 75.71-77.05 DBD; 2H supply 75.60-76.15 DBD; 2H supply 76.16-76.40 DBD; 90m supply 75.60-76.15 DBD; 1H supply 75.60-76.15 DBD; 1H supply 76.19-76.39 RBD,1D,2026-01-29T00:00:00-05:00
RBLX,3H/2H/90m/1H,supply,DBD,2026-01-20T15:30:00-05:00,78.91,78.77,78.77,78.91,78.34,78.82,0.56,0.51,-0.66,-1.22,59.0,1.64,fresh,0,False,8.86,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 78.77-78.91 DBD; 2H supply 78.77-78.91 DBD; 90m supply 78.77-78.91 DBD; 1H supply 78.77-78.91 DBD,3H,2026-01-20T15:30:00-05:00
RBLX,2H/90m/1H,supply,DBD,2026-01-20T11:30:00-05:00,81.57,79.9,81.12,81.57,79.93,80.35,1.64,0.79,-2.92,-0.67,2.06,0.68,fresh,0,False,6.85,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"2H,90m,1H",2H supply 80.35-81.57 DBD; 90m supply 80.08-80.67 DBD; 1H supply 79.90-80.35 DBD; 1H supply 80.35-80.67 DBD,2H,2026-01-20T11:30:00-05:00
RBLX,1D/2H/90m/1H,supply,DBD/RBD,2025-12-16T00:00:00-05:00,88.83,87.18,87.18,87.86,86.15,87.44,1.71,1.07,-0.29,-0.42,6.12,0.8,fresh,0,False,6.78,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-03-06T16:00:00-05:00,4,"1D,2H,90m,1H",1D supply 87.18-87.86 RBD; 2H supply 88.36-88.83 DBD; 90m supply 88.31-88.72 DBD; 1H supply 88.06-88.51 RBD,1D,2025-12-16T00:00:00-05:00
RBLX,90m/1H,supply,RBD,2026-01-16T11:00:00-05:00,91.09,89.38,89.38,91.09,88.5,90.37,2.59,1.16,2.68,-0.97,2.08,0.73,fresh,0,False,5.95,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 89.38-91.09 RBD; 1H supply 89.89-91.09 RBD,90m,2026-01-16T11:00:00-05:00
RBLX,1D,supply,DBD,2025-12-11T00:00:00-05:00,96.27,94.19,94.19,96.27,93.07,94.34,3.2,0.83,-1.18,-1.47,15.77,1.14,fresh,0,False,8.61,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 94.19-96.27 DBD,1D,2025-12-11T00:00:00-05:00
RBLX,1D,supply,RBD,2025-11-18T00:00:00-05:00,103.22,100.47,100.47,103.22,99.96,101.73,3.26,0.57,-0.11,-0.89,2.34,1.33,fresh,0,False,8.22,2025-11-19T00:00:00-05:00,2025-11-19 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 100.47-103.22 RBD,1D,2025-11-18T00:00:00-05:00
RBLX,1D,supply,DBD,2025-11-12T00:00:00-05:00,105.53,104.34,104.88,105.3,102.63,104.34,2.67,0.56,-0.2,-0.6,5.06,0.97,fresh,0,False,8.07,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,2,1D,1D supply 104.34-105.30 DBD; 1D supply 104.68-105.53 DBD,1D,2025-11-12T00:00:00-05:00
RBLX,1D,supply,DBD/RBD,2025-10-29T00:00:00-04:00,135.0,131.5,131.5,134.67,130.08,133.74,4.59,1.19,1.0,-3.96,5.6,4.51,fresh,0,False,13.46,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,,2026-03-06T16:00:00-05:00,2,1D,1D supply 131.50-134.67 RBD; 1D supply 133.16-135.00 DBD,1D,2025-10-29T00:00:00-04:00
RBLX,1D,supply,RBD,2025-10-15T00:00:00-04:00,142.0,138.56,138.69,141.95,136.66,138.56,5.29,1.24,2.02,-0.8,32.62,0.87,fresh,0,False,8.17,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,,2026-03-06T16:00:00-05:00,2,1D,1D supply 138.56-141.95 RBD; 1D supply 140.71-142.00 RBD,1D,2025-10-15T00:00:00-04:00
RKLB,1D,demand,DBR,2025-11-21T00:00:00-05:00,40.3,37.57,39.83,41.05,37.57,40.3,3.48,1.0,-0.82,0.53,3.6,1.07,one_test,1,False,6.1,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2025-12-01T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 37.57-40.30 DBR,1D,2025-11-21T00:00:00-05:00
RKLB,1D,demand,RBR,2025-12-02T00:00:00-05:00,41.9,40.42,40.56,42.99,40.42,41.9,2.57,0.73,-0.07,0.77,2.11,0.78,fresh,0,False,7.55,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D demand 40.42-41.90 RBR,1D,2025-12-02T00:00:00-05:00
RKLB,1D,demand,RBR,2025-12-05T00:00:00-05:00,49.05,47.7,48.88,49.7,47.7,49.05,2.0,0.78,1.22,0.71,8.22,1.16,fresh,0,False,7.87,2025-12-08T00:00:00-05:00,2025-12-08 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D demand 47.70-49.05 RBR,1D,2025-12-05T00:00:00-05:00
RKLB,1D,demand,RBR,2025-12-09T00:00:00-05:00,53.43,50.34,51.23,53.75,50.34,53.43,3.41,0.95,1.29,1.2,1.86,2.11,multiple_tests,2,False,6.81,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 50.34-53.43 RBR,1D,2025-12-09T00:00:00-05:00
RKLB,1D,demand,DBR,2025-12-17T00:00:00-05:00,56.1,53.09,56.1,56.91,53.09,53.96,3.82,1.15,-0.37,1.52,2.79,1.35,fresh,0,False,8.87,2025-12-18T00:00:00-05:00,2025-12-18 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D demand 53.09-56.10 DBR,1D,2025-12-17T00:00:00-05:00
RKLB,1D,demand,DBR,2026-02-27T00:00:00-05:00,69.1,64.1,67.59,69.59,64.1,69.1,5.49,1.45,-0.18,0.31,2.84,1.06,multiple_tests,3,False,4.87,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 64.10-69.10 DBR,1D,2026-02-27T00:00:00-05:00
RKLB,90m/1H,demand,DBR,2026-02-27T12:30:00-05:00,65.43,64.5,65.43,66.19,64.5,65.34,1.69,0.85,-0.81,0.62,13.15,1.13,fresh,0,False,6.0,2026-02-27T14:00:00-05:00,2026-02-27 14:00:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m demand 64.50-65.43 DBR; 1H demand 64.50-65.43 DBR,90m,2026-02-27T12:30:00-05:00
RKLB,3H,demand,DBR,2026-02-27T12:30:00-05:00,66.5,64.5,65.43,67.21,64.5,66.5,2.71,1.15,-2.38,1.0,2.44,0.76,multiple_tests,2,False,3.76,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,2026-03-03T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,3H,3H demand 64.50-66.50 DBR,3H,2026-02-27T12:30:00-05:00
RKLB,3H/90m/1H,demand,DBR/RBR,2026-02-12T15:30:00-05:00,66.05,64.61,65.51,66.06,65.18,66.05,0.88,0.37,0.2,0.68,2.63,1.5,multiple_tests,3,False,5.93,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-27T12:30:00-05:00,2026-03-06T16:00:00-05:00,5,"3H,90m,1H",3H demand 65.18-66.05 RBR; 3H demand 64.61-65.55 DBR; 90m demand 65.18-66.05 RBR; 90m demand 64.61-65.55 RBR; 1H demand 64.66-65.03 DBR,3H,2026-02-12T15:30:00-05:00
RKLB,1D,demand,DBR,2026-02-05T00:00:00-05:00,69.98,65.2,69.98,72.99,65.2,66.32,7.79,0.94,-2.06,0.83,1.64,0.83,multiple_tests,15,False,5.16,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 65.20-69.98 DBR,1D,2026-02-05T00:00:00-05:00
RKLB,90m,demand,RBR,2026-02-27T14:00:00-05:00,66.5,65.27,65.28,67.21,65.27,66.5,1.94,1.1,0.57,1.37,2.13,1.29,multiple_tests,2,False,3.91,2026-02-27T15:30:00-05:00,2026-02-27 15:30:00-05:00,,2026-03-03T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,90m,90m demand 65.27-66.50 RBR,90m,2026-02-27T14:00:00-05:00
RKLB,1D/1H,demand,RBR,2026-02-13T00:00:00-05:00,67.44,65.5,66.69,69.6,65.5,67.44,4.1,0.68,-0.31,0.35,5.11,0.56,multiple_tests,3,False,4.91,2026-02-17T00:00:00-05:00,2026-02-17 00:00:00-05:00,,2026-03-05T00:00:00-05:00,2026-03-06T16:00:00-05:00,2,"1D,1H",1D demand 65.50-67.44 RBR; 1H demand 65.99-66.50 RBR,1D,2026-02-13T00:00:00-05:00
RKLB,2H,demand,DBR,2026-03-05T11:30:00-05:00,68.56,67.34,68.2,69.84,67.34,68.56,2.5,0.84,-1.21,0.35,2.71,0.64,one_test,1,False,3.49,2026-03-05T13:30:00-05:00,2026-03-05 13:30:00-05:00,,2026-03-06T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,2H,2H demand 67.34-68.56 DBR,2H,2026-03-05T11:30:00-05:00
RKLB,3H,demand,DBR,2026-03-05T12:30:00-05:00,69.53,67.34,69.31,69.69,67.34,69.53,2.35,0.84,-0.85,0.17,2.36,0.21,multiple_tests,2,False,2.38,2026-03-05T15:30:00-05:00,2026-03-05 15:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-06T16:00:00-05:00,1,3H,3H demand 67.34-69.53 DBR,3H,2026-03-05T12:30:00-05:00
RKLB,1D,demand,DBR,2026-03-05T00:00:00-05:00,70.92,67.34,70.92,72.31,67.34,70.0,4.97,0.86,-0.02,0.02,2.15,1.32,fresh,0,False,7.34,2026-03-06T00:00:00-05:00,2026-03-06 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D demand 67.34-70.92 DBR,1D,2026-03-05T00:00:00-05:00
RKLB,1H,demand,RBR,2026-03-05T13:30:00-05:00,68.72,68.34,68.56,69.42,68.34,68.72,1.08,0.66,-0.28,0.39,5.18,0.58,one_test,1,False,2.97,2026-03-05T14:30:00-05:00,2026-03-05 14:30:00-05:00,,2026-03-06T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H demand 68.34-68.72 RBR,1H,2026-03-05T13:30:00-05:00
RKLB,1D,demand,RBR,2026-02-25T00:00:00-05:00,71.09,68.88,71.09,71.85,68.88,70.2,2.97,0.69,-0.0,0.41,2.91,1.07,multiple_tests,6,False,4.98,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 68.88-71.09 RBR,1D,2026-02-25T00:00:00-05:00
RKLB,1H,supply,DBD,2026-03-06T13:30:00-05:00,75.09,72.9,74.38,75.09,72.54,72.9,2.55,0.97,0.35,-1.4,2.05,0.87,fresh,0,False,5.77,2026-03-06T14:30:00-05:00,2026-03-06 14:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,1H,1H supply 72.90-75.09 DBD,1H,2026-03-06T13:30:00-05:00
RKLB,4H/1H,supply,DBD/RBD,2026-02-09T13:30:00-05:00,76.8,75.04,75.04,76.8,74.85,75.83,1.95,0.44,0.75,-0.75,3.03,0.86,multiple_tests,7,False,4.61,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-03-06T16:00:00-05:00,2,"4H,1H",4H supply 75.04-76.80 RBD; 1H supply 75.83-76.80 DBD,4H,2026-02-09T13:30:00-05:00
RKLB,4H,supply,RBD,2026-02-03T13:30:00-05:00,81.32,77.78,77.78,81.32,75.77,81.29,5.55,0.6,1.44,-2.22,3.15,1.67,one_test,1,False,7.39,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,2026-02-20T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,4H,4H supply 77.78-81.32 RBD,4H,2026-02-03T13:30:00-05:00
RKLB,1D,supply,RBD,2026-02-03T00:00:00-05:00,81.32,78.6,78.6,81.32,75.77,81.27,5.55,0.75,0.17,-1.16,3.09,1.04,fresh,0,False,8.2,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 78.60-81.32 RBD,1D,2026-02-03T00:00:00-05:00
RKLB,90m/1H,supply,DBD/RBD,2026-01-30T11:00:00-05:00,82.6,81.43,82.53,82.6,80.66,82.0,1.94,1.0,-1.34,-0.76,3.78,1.6,fresh,0,False,6.76,2026-01-30T12:30:00-05:00,2026-01-30 12:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 82.00-82.60 DBD; 1H supply 81.43-82.28 RBD,90m,2026-01-30T11:00:00-05:00
RKLB,4H/90m,supply,DBD/RBD,2026-01-29T13:30:00-05:00,87.09,85.66,86.46,87.09,83.2,85.67,3.89,0.4,-0.6,-1.31,7.2,1.35,fresh,0,False,8.16,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"4H,90m",4H supply 85.67-87.09 DBD; 90m supply 85.66-86.78 RBD,4H,2026-01-29T13:30:00-05:00
RKLB,1D,supply,DBD,2026-01-29T00:00:00-05:00,89.0,85.68,87.94,89.0,83.0,85.68,6.0,0.6,-0.19,-0.82,2.18,0.86,fresh,0,False,7.68,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 85.68-89.00 DBD,1D,2026-01-29T00:00:00-05:00
RKLB,1H,supply,RBD,2026-01-29T13:30:00-05:00,87.09,86.46,86.46,87.09,85.33,87.05,1.76,0.62,0.52,-1.85,6.3,0.72,one_test,1,False,4.57,2026-01-29T14:30:00-05:00,2026-01-29 14:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H supply 86.46-87.09 RBD,1H,2026-01-29T13:30:00-05:00
RKLB,4H/2H/90m/1H,supply,DBD/RBD,2026-01-28T13:30:00-05:00,89.8,88.55,88.55,89.8,86.03,88.57,3.77,0.5,0.33,-0.43,72.75,0.85,one_test,1,False,6.28,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-06T16:00:00-05:00,5,"4H,2H,90m,1H",4H supply 88.55-89.80 RBD; 2H supply 88.55-89.16 RBD; 90m supply 88.60-89.22 DBD; 1H supply 88.60-89.22 DBD; 1H supply 88.55-88.90 DBD,4H,2026-01-28T13:30:00-05:00
RKLB,1D,supply,RBD,2026-01-23T00:00:00-05:00,94.45,88.9,89.06,94.45,86.12,88.9,8.33,0.9,0.16,-1.25,40.42,0.8,multiple_tests,3,False,5.55,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 88.90-94.45 RBD,1D,2026-01-23T00:00:00-05:00
RKLB,2H,supply,RBD,2026-01-23T11:30:00-05:00,94.45,90.64,90.64,94.45,90.53,92.58,3.92,1.03,1.31,-1.13,2.06,0.72,fresh,0,False,5.85,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,2H,2H supply 90.64-94.45 RBD,2H,2026-01-23T11:30:00-05:00
RKLB,90m/1H,supply,DBD,2026-01-23T12:30:00-05:00,94.18,91.46,94.02,94.18,90.75,91.98,3.43,0.8,0.08,-1.01,1.65,0.69,fresh,0,False,5.95,2026-01-23T14:00:00-05:00,2026-01-23 14:00:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 91.98-94.18 DBD; 1H supply 91.46-92.80 DBD,90m,2026-01-23T12:30:00-05:00
RKLB,1D,supply,RBD,2026-01-16T00:00:00-05:00,99.58,92.53,92.53,99.58,92.4,96.3,7.18,1.21,0.72,-1.14,1.89,0.99,one_test,1,False,6.63,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-23T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 92.53-99.58 RBD,1D,2026-01-16T00:00:00-05:00
RKLB,2H,supply,RBD,2026-01-16T13:30:00-05:00,99.24,97.24,97.24,99.24,97.12,97.46,2.12,1.08,0.41,-0.43,5.83,0.32,one_test,1,False,3.25,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,2026-01-20T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,2H,2H supply 97.24-99.24 RBD,2H,2026-01-16T13:30:00-05:00
SHOP,2H,demand,DBR,2026-02-13T09:30:00-05:00,110.41,107.43,110.41,112.51,107.43,109.78,5.08,1.37,-0.02,0.42,3.13,0.45,fresh,0,False,4.87,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,2H,2H demand 107.43-110.41 DBR,2H,2026-02-13T09:30:00-05:00
SHOP,90m,demand,RBR,2026-02-13T09:30:00-05:00,111.03,107.43,110.41,112.51,107.43,111.03,5.08,1.29,0.24,0.29,2.09,0.44,one_test,1,False,2.98,2026-02-13T11:00:00-05:00,2026-02-13 11:00:00-05:00,,2026-02-17T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,90m,90m demand 107.43-111.03 RBR,90m,2026-02-13T09:30:00-05:00
SHOP,1H,demand,DBR,2026-02-12T13:30:00-05:00,108.94,108.36,108.94,109.69,108.36,108.8,1.33,0.63,0.32,0.25,8.31,0.62,multiple_tests,2,False,1.87,2026-02-12T14:30:00-05:00,2026-02-12 14:30:00-05:00,,2026-02-13T10:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H demand 108.36-108.94 DBR,1H,2026-02-12T13:30:00-05:00
SHOP,1D/3H/90m,demand,DBR/RBR,2026-02-06T00:00:00-05:00,112.5,109.31,112.05,115.04,109.78,112.05,5.26,1.23,-0.29,0.95,573.5,1.24,fresh,0,False,7.21,2026-02-09T00:00:00-05:00,2026-02-09 00:00:00-05:00,,2026-02-17T00:00:00-05:00,2026-03-06T16:00:00-05:00,3,"1D,3H,90m",1D demand 109.78-112.05 RBR; 3H demand 109.31-110.63 RBR; 90m demand 110.91-112.50 DBR,1D,2026-02-06T00:00:00-05:00
SHOP,1D/3H/2H/1H,demand,DBR/RBR,2026-02-17T00:00:00-05:00,113.55,110.91,112.5,116.63,110.91,113.54,5.72,0.83,0.34,0.97,8.3,1.06,one_test,1,False,8.03,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-03-03T00:00:00-05:00,2026-03-06T16:00:00-05:00,4,"1D,3H,2H,1H",1D demand 110.91-113.54 RBR; 3H demand 112.07-113.25 DBR; 2H demand 111.71-112.03 RBR; 1H demand 112.54-113.55 RBR,1D,2026-02-17T00:00:00-05:00
SHOP,1D/4H/3H/2H/1H,demand,DBR/RBR,2026-02-24T00:00:00-05:00,118.38,115.7,117.0,120.28,115.7,116.93,4.58,0.61,-1.05,0.38,33.64,0.55,fresh,0,False,7.02,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-03-03T00:00:00-05:00,2026-03-06T16:00:00-05:00,5,"1D,4H,3H,2H,1H",1D demand 115.70-117.00 DBR; 4H demand 115.88-117.33 DBR; 3H demand 116.80-117.68 DBR; 2H demand 116.80-117.68 DBR; 1H demand 116.05-118.38 RBR,1D,2026-02-24T00:00:00-05:00
SHOP,4H/2H/90m/1H,demand,DBR/RBR,2026-03-02T13:30:00-05:00,121.27,117.7,119.24,120.0,117.7,119.37,2.3,0.48,-0.28,0.34,45.96,0.97,fresh,0,False,7.81,2026-03-03T09:30:00-05:00,2026-03-03 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,5,"4H,2H,90m,1H",4H demand 117.70-119.37 RBR; 4H demand 118.87-120.68 DBR; 2H demand 120.32-121.18 RBR; 90m demand 120.32-121.27 RBR; 1H demand 120.32-121.18 RBR,4H,2026-03-02T13:30:00-05:00
SHOP,4H/1H,demand,RBR,2026-03-03T13:30:00-05:00,122.0,120.32,120.93,122.03,120.32,122.0,1.71,0.84,0.56,1.56,7.17,1.15,fresh,0,False,8.21,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"4H,1H",4H demand 120.32-122.00 RBR; 1H demand 120.46-120.94 RBR,4H,2026-03-03T13:30:00-05:00
SHOP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-04T13:30:00-05:00,129.6,128.0,129.36,130.25,128.92,129.6,1.33,0.82,1.72,0.8,19.6,1.58,one_test,1,False,7.48,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,2026-03-06T09:30:00-05:00,2026-03-06T16:00:00-05:00,8,"4H,3H,2H,90m,1H",4H demand 128.92-129.60 RBR; 3H demand 129.16-129.60 RBR; 2H demand 129.16-129.60 RBR; 2H demand 128.92-129.44 RBR; 90m demand 129.16-129.60 RBR; 90m demand 128.00-128.23 RBR; 1H demand 129.16-129.60 RBR; 1H demand 128.04-128.60 DBR,4H,2026-03-04T13:30:00-05:00
SHOP,1H,demand,DBR,2026-03-06T10:30:00-05:00,131.35,130.18,130.75,132.13,130.18,131.35,1.95,1.39,-1.44,0.58,2.5,0.84,multiple_tests,2,False,2.42,2026-03-06T11:30:00-05:00,2026-03-06 11:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H demand 130.18-131.35 DBR,1H,2026-03-06T10:30:00-05:00
SHOP,1D,supply,DBD,2026-02-02T00:00:00-05:00,136.62,132.0,132.0,136.62,130.48,132.2,6.14,1.45,-1.79,-2.02,60.03,3.04,multiple_tests,3,False,8.52,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 132.00-136.62 DBD,1D,2026-02-02T00:00:00-05:00
SHOP,90m/1H,supply,RBD,2026-03-06T12:30:00-05:00,133.88,132.72,132.72,133.65,131.93,133.01,1.72,1.41,0.59,-0.71,6.81,0.85,fresh,0,False,5.83,2026-03-06T14:00:00-05:00,2026-03-06 14:00:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 132.72-133.65 RBD; 1H supply 133.03-133.88 RBD,90m,2026-03-06T12:30:00-05:00
