status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,RBLX,63.54,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD/RBD,supply,64.65,63.96,64.65,64.65,63.96,1.75,fresh,Fresh / untested (0 tests),0,-0.32,Weak,1.07,4.08,Average,7.39,"4H/3H/2H/90m/1H supply @ 65.62 (RR 3.01, fresh, tests 0, quality 15.4)",3.01,3.01,15.43,65.62,,1:3.01–1:11.46,"T1: 4H/3H/2H/90m/1H supply @ 65.62 (RR 3.01, fresh, tests 0, quality 15.4) | T2: 4H/2H/1H supply @ 67.43 (RR 5.64, fresh, tests 0, quality 15.4) | T3: 4H/2H/90m/1H supply @ 68.66 (RR 7.42, one_test, tests 1, quality 10.5) | T4: 4H supply @ 69.39 (RR 8.48, one_test, tests 1, quality 8.0) | T5: 4H/2H/90m/1H supply @ 71.45 (RR 11.46, fresh, tests 0, quality 15.5)","4H/3H/2H/90m/1H supply @ 65.62 (RR 3.01, fresh, tests 0, quality 15.4)",3.01,fresh,0.0,hard_target,"4H/2H/1H supply @ 67.43 (RR 5.64, fresh, tests 0, quality 15.4)",5.64,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 68.66 (RR 7.42, one_test, tests 1, quality 10.5)",7.42,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H supply 64.15-64.65 DBD; 90m supply 64.15-64.59 DBD; 90m supply 64.29-64.65 DBD; 1H supply 63.96-64.60 RBD,3H,60.07,62.8,1D,below_price,1.16,63.96,64.65,3H/90m/1H,above_price,0.66,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.979,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.01 (Strong 1:2.5–1:3.99); range 1:3.01–1:7.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NOW,124.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,123.81,122.42,122.42,123.81,122.42,0.43,fresh,Fresh / untested (0 tests),0,0.36,Weak,1.29,3.74,Strong,6.84,"4H/3H/2H/90m/1H supply @ 129.26 (RR 2.54, fresh, tests 0, quality 20.3)",2.54,2.54,20.3,129.26,,1:2.54–1:5.28,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 2.54, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 2.73, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 3.04, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 3.85, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 5.28, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 2.54, fresh, tests 0, quality 20.3)",2.54,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 2.73, fresh, tests 0, quality 17.9)",2.73,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 3.04, fresh, tests 0, quality 10.7)",3.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 122.87-123.81 RBR; 90m demand 122.75-123.51 DBR; 1H demand 122.42-123.56 DBR,2H,122.42,123.81,2H/90m/1H,below_price,0.43,129.26,131.23,4H/3H/2H/90m/1H,above_price,3.95,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.541,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:3.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NET,195.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,196.26,195.75,196.26,196.26,195.75,0.52,one_test,One successful retest (1 tests),1,-0.6,Weak,1.37,16.53,Strong,6.47,"4H/3H/2H/90m supply @ 205.94 (RR 20.98, fresh, tests 0, quality 18.2)",6.0,20.98,18.18,205.94,,1:20.98–1:77.86,"T1: 4H/3H/2H/90m supply @ 205.94 (RR 20.98, fresh, tests 0, quality 18.2) | T2: 1D supply @ 209.95 (RR 28.84, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 234.95 (RR 77.86, fresh, tests 0, quality 14.1)","4H/3H/2H/90m supply @ 205.94 (RR 20.98, fresh, tests 0, quality 18.2)",20.98,fresh,0.0,hard_target,"1D supply @ 209.95 (RR 28.84, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",28.84,multiple_tests,4.0,soft_obstacle,"1D supply @ 234.95 (RR 77.86, fresh, tests 0, quality 14.1)",77.86,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H supply 195.75-196.26 RBD; 2H supply 195.75-196.26 RBD; 90m supply 195.75-196.26 RBD; 1H supply 195.75-196.26 RBD,3H,191.48,194.06,3H/2H/90m,below_price,0.6,195.75,196.26,3H/2H/90m/1H,above_price,0.26,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.765,A,Excellent 1:4.0+,rr-excellent,T1 1:20.98 (Excellent 1:4.0+); range 1:20.98–1:77.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SPY,672.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,676.11,673.8,676.11,676.11,673.8,0.54,fresh,Fresh / untested (0 tests),0,-0.57,Weak,0.96,11.62,Average,7.03,"1D/4H/2H/90m/1H supply @ 678.51 (RR 2.62, fresh, tests 0, quality 17.8)",2.62,2.62,17.82,678.51,,1:2.62–1:8.42,"T1: 1D/4H/2H/90m/1H supply @ 678.51 (RR 2.62, fresh, tests 0, quality 17.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 8.42, fresh, tests 0, quality 19.0)","1D/4H/2H/90m/1H supply @ 678.51 (RR 2.62, fresh, tests 0, quality 17.8)",2.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 8.42, fresh, tests 0, quality 19.0)",8.42,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 674.43-676.11 DBD; 90m supply 673.80-676.11 RBD; 1H supply 674.67-675.43 RBD; 1H supply 674.13-676.01 DBD,2H,650.63,653.62,1D,below_price,2.8,673.8,676.11,2H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.775,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:8.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PANW,165.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,164.28,161.62,161.62,161.62,164.28,2.06,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.97,32.22,Average,6.67,"4H/3H/2H/90m/1H demand @ 156.31 (RR 3.27, fresh, tests 0, quality 14.9)",3.27,3.27,14.88,156.31,,1:3.27–1:8.05,"T1: 4H/3H/2H/90m/1H demand @ 156.31 (RR 3.27, fresh, tests 0, quality 14.9) | T2: 4H demand @ 151.01 (RR 5.27, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 5.59, fresh, tests 0, quality 16.9) | T4: 4H/90m/1H demand @ 144.83 (RR 7.59, one_test, tests 1, quality 10.9) | T5: 3H/2H/90m/1H demand @ 143.60 (RR 8.05, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H demand @ 156.31 (RR 3.27, fresh, tests 0, quality 14.9)",3.27,fresh,0.0,hard_target,"4H demand @ 151.01 (RR 5.27, fresh, tests 0, quality 12.2)",5.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 5.59, fresh, tests 0, quality 16.9)",5.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,11,"3H,2H,90m,1H",3H demand 162.81-163.12 DBR; 2H demand 161.62-162.06 RBR; 2H demand 162.81-163.12 RBR; 90m demand 162.57-163.81 DBR; 90m demand 162.81-163.12 DBR; 90m demand 161.63-162.60 DBR; 1H demand 163.98-164.28 RBR; 1H demand 162.57-163.81 RBR; 1H demand 162.98-163.94 RBR; 1H demand 162.32-163.15 RBR; 1H demand 162.81-163.12 DBR,3H,161.62,164.28,3H/2H/90m/1H,below_price,0.45,163.5,166.01,1D,containing_price,0.0,inside_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.924,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.27 (Strong 1:2.5–1:3.99); range 1:3.27–1:5.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,165.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,168.82,166.76,168.82,168.82,166.76,2.3,fresh,Fresh / untested (0 tests),0,-0.55,Weak,0.98,25.33,Average,7.53,"1D/4H/2H/90m/1H supply @ 175.00 (RR 4.84, fresh, tests 0, quality 19.4)",4.84,4.84,19.42,175.0,,1:4.84–1:14.01,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 4.84, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.33, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 10.98, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 12.43, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.01, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 4.84, fresh, tests 0, quality 19.4)",4.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.33, fresh, tests 0, quality 21.0)",8.33,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 10.98, one_test, tests 1, quality 12.8)",10.98,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 166.95-167.69 RBD; 1H supply 167.98-168.82 RBD; 1H supply 166.76-167.69 DBD,4H,161.62,164.28,3H/2H/90m/1H,below_price,0.45,163.5,166.01,1D,containing_price,0.0,inside_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.002,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.84 (Excellent 1:4.0+); range 1:4.84–1:10.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,HOOD,77.07,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,79.0,77.91,79.0,79.0,77.91,2.5,fresh,Fresh / untested (0 tests),0,-0.51,Weak,0.57,2.62,Weak,7.58,"4H/2H/90m/1H supply @ 81.68 (RR 4.23, fresh, tests 0, quality 16.9)",4.23,4.23,16.89,81.68,,1:4.23–1:9.68,"T1: 4H/2H/90m/1H supply @ 81.68 (RR 4.23, fresh, tests 0, quality 16.9) | T2: 1D supply @ 85.31 (RR 7.56, fresh, tests 0, quality 15.6) | T3: 4H/3H/2H/90m/1H supply @ 85.46 (RR 7.70, fresh, tests 0, quality 19.2) | T4: 1D supply @ 87.07 (RR 9.17, multiple_tests, tests 2, quality 9.2) | T5: 3H/2H/90m supply @ 87.62 (RR 9.68, one_test, tests 1, quality 8.3)","4H/2H/90m/1H supply @ 81.68 (RR 4.23, fresh, tests 0, quality 16.9)",4.23,fresh,0.0,hard_target,"1D supply @ 85.31 (RR 7.56, fresh, tests 0, quality 15.6)",7.56,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 7.70, fresh, tests 0, quality 19.2)",7.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 77.91-79.00 DBD; 3H supply 77.91-79.00 DBD; 2H supply 78.43-79.00 DBD; 90m supply 78.05-78.71 DBD; 90m supply 78.22-79.00 DBD; 1H supply 78.19-78.69 DBD; 1H supply 78.32-78.71 RBD,4H,74.64,77.53,1D,containing_price,0.0,77.91,79.0,4H/3H/2H/90m/1H,above_price,1.09,inside_demand,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.145,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.23 (Excellent 1:4.0+); range 1:4.23–1:7.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TEM,52.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,53.6,52.55,53.6,53.6,52.55,2.53,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.61,2.23,Weak,6.86,"1D supply @ 56.56 (RR 4.08, fresh, tests 0, quality 15.2)",4.08,4.08,15.2,56.56,,1:4.08–1:10.56,"T1: 1D supply @ 56.56 (RR 4.08, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 57.66 (RR 5.13, fresh, tests 0, quality 18.7) | T3: 1D supply @ 58.55 (RR 5.98, multiple_tests, tests 3, quality 6.2) | T4: 90m/1H supply @ 60.41 (RR 7.75, one_test, tests 1, quality 8.1) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 10.56, fresh, tests 0, quality 17.5)","1D supply @ 56.56 (RR 4.08, fresh, tests 0, quality 15.2)",4.08,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 57.66 (RR 5.13, fresh, tests 0, quality 18.7)",5.13,fresh,0.0,hard_target,"1D supply @ 58.55 (RR 5.98, multiple_tests, tests 3, quality 6.2)",5.98,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 52.57-53.25 RBD; 90m supply 52.55-53.50 RBD; 90m supply 53.06-53.60 DBD; 1H supply 52.73-53.50 DBD; 1H supply 53.11-53.40 RBD,2H,50.7,52.74,1D,containing_price,0.0,52.55,53.6,2H/90m/1H,above_price,0.54,inside_demand,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.962,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.08 (Excellent 1:4.0+); range 1:4.08–1:5.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,213.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,208.76,207.0,207.0,207.0,208.76,2.86,fresh,Fresh / untested (0 tests),0,1.99,Strong,1.49,4.83,Strong,11.89,"1D/4H/2H demand @ 205.26 (RR 4.46, multiple_tests, tests 3, quality 9.9)",4.46,4.46,9.89,205.26,,1:4.46–1:6.93,"T1: 1D/4H/2H demand @ 205.26 (RR 4.46, multiple_tests, tests 3, quality 9.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 6.93, fresh, tests 0, quality 17.0)","1D/4H/2H demand @ 205.26 (RR 4.46, multiple_tests, tests 3, quality 9.9)",4.46,multiple_tests,3.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 6.93, fresh, tests 0, quality 17.0)",6.93,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H demand 207.00-208.76 RBR; 4H demand 207.30-208.64 DBR; 3H demand 208.00-208.76 RBR; 3H demand 207.52-208.20 RBR; 2H demand 208.00-208.76 RBR; 2H demand 207.52-208.20 RBR; 90m demand 208.00-208.76 RBR; 1H demand 208.00-208.76 RBR; 1H demand 207.57-207.88 RBR,4H,207.0,208.76,4H/3H/2H/90m/1H,below_price,2.04,214.62,220.47,1D/4H/3H/2H/90m/1H,above_price,0.71,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.692,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.46 (Excellent 1:4.0+); range 1:4.46–1:6.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ARM,114.43,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR,demand,112.27,110.03,110.03,110.03,112.27,3.85,fresh,Fresh / untested (0 tests),0,3.52,Excellent,2.92,6.74,Excellent,12.44,"1D/4H/2H demand @ 105.60 (RR 3.94, fresh, tests 0, quality 18.3)",3.94,3.94,18.33,105.6,,1:3.94–1:4.79,"T1: 1D/4H/2H demand @ 105.60 (RR 3.94, fresh, tests 0, quality 18.3) | T2: 3H/2H/1H demand @ 103.69 (RR 4.79, one_test, tests 1, quality 8.7)","1D/4H/2H demand @ 105.60 (RR 3.94, fresh, tests 0, quality 18.3)",3.94,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 4.79, one_test, tests 1, quality 8.7)",4.79,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 110.03-112.27 DBR; 2H demand 110.03-112.27 DBR; 90m demand 110.03-112.27 DBR; 1H demand 110.03-112.27 DBR,3H,110.03,112.27,3H/2H/90m/1H,below_price,1.89,115.64,118.53,2H/90m/1H,above_price,1.06,between_nearest_demand_and_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.615,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.94 (Strong 1:2.5–1:3.99); range 1:3.94–1:4.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,UBER,75.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,72.89,71.92,71.92,71.92,72.89,4.25,fresh,Fresh / untested (0 tests),0,0.74,Weak,0.9,3.24,Average,11.17,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.79, fresh, tests 0, quality 16.5)",3.79,3.79,16.54,71.43,,1:3.79,"T1: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.79, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 3.79, fresh, tests 0, quality 16.5)",3.79,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 71.92-72.83 RBR; 4H demand 72.63-72.89 RBR; 3H demand 72.63-72.82 RBR; 3H demand 72.61-72.72 RBR; 2H demand 72.63-72.82 RBR; 2H demand 71.92-72.42 RBR; 90m demand 72.63-72.82 RBR; 90m demand 72.68-72.73 DBR; 1H demand 72.63-72.82 RBR; 1H demand 72.03-72.42 RBR,1D,74.19,75.36,4H/3H/2H/90m/1H,containing_price,0.0,74.96,75.57,1H,containing_price,0.0,inside_demand,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.575,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.79 (Strong 1:2.5–1:3.99); range 1:3.79–1:3.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,CRWD,428.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,447.24,437.84,447.24,447.24,437.84,4.25,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,1.4,12.34,Strong,11.16,"1D supply @ 469.19 (RR 4.28, fresh, tests 0, quality 15.7)",4.28,4.28,15.72,469.19,,1:4.28–1:8.98,"T1: 1D supply @ 469.19 (RR 4.28, fresh, tests 0, quality 15.7) | T2: 1D/4H/2H/90m/1H supply @ 476.00 (RR 5.00, fresh, tests 0, quality 17.0) | T3: 1D supply @ 486.48 (RR 6.12, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D supply @ 504.78 (RR 8.06, fresh, tests 0, quality 13.8) | T5: 1D supply @ 513.37 (RR 8.98, fresh, tests 0, quality 14.7)","1D supply @ 469.19 (RR 4.28, fresh, tests 0, quality 15.7)",4.28,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 5.00, fresh, tests 0, quality 17.0)",5.0,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 6.12, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",6.12,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,2H,90m,1H",1D supply 438.85-447.24 DBD; 4H supply 438.71-441.48 DBD; 2H supply 437.84-439.75 RBD; 2H supply 444.85-447.08 DBD; 90m supply 437.84-439.75 RBD; 90m supply 445.45-446.50 DBD; 1H supply 437.84-439.75 RBD; 1H supply 443.53-446.90 DBD; 1H supply 445.69-447.08 RBD,1D,418.29,426.0,4H/3H/1H,below_price,0.7,416.91,432.85,1D,containing_price,0.0,inside_supply,2026-03-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.575,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.28 (Excellent 1:4.0+); range 1:4.28–1:6.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
