status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,MU,340.6,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,RBR,demand,339.71,338.13,338.13,339.71,338.13,0.26,fresh,Fresh / untested (0 tests),0,0.49,Weak,0.59,3.81,Weak,4.83,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,90m,90m demand 338.13-339.71 RBR,90m,338.13,339.71,90m,below_price,0.26,339.55,346.3,1D,containing_price,0.0,inside_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,344.97,-4.37,-1.267,Gap down,small_gap,Bearish,-1.23,directional,below_9ema,below_vwap,344.448,344.855,2.289,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,77.0,"structure mixed; approaching demand with weakness; possible absorption; gap into supply; gap down -1.27%; Demand history: holds 45%, breaks 45% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,3.932,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,RBLX,72.41,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,73.47,72.65,73.47,72.65,73.47,0.33,one_test,One successful retest (1 tests),1,-0.28,Weak,0.61,2.19,Weak,2.89,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1H,1H supply 72.65-73.47 DBD,1H,72.02,72.5,90m/1H,containing_price,0.0,72.65,73.47,1H,above_price,0.33,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,73.28,-0.87,-1.187,Gap down,small_gap,Sideways,0.111,sideways,below_9ema,below_vwap,72.805,73.169,3.5,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,55.0,"structure mixed; gap into demand; gap down -1.19%; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,3.139,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,NOW,142.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD,supply,143.55,142.69,143.55,142.69,143.55,0.34,fresh,Fresh / untested (0 tests),0,-0.61,Weak,1.2,11.59,Strong,6.06,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"90m,1H",90m supply 142.80-143.55 DBD; 1H supply 142.69-143.30 DBD,90m,,,,,,142.69,143.55,90m/1H,above_price,0.34,zone_context_mixed,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,141.8,0.4,0.282,Flat / no meaningful gap,flat,Sideways,0.264,grinding,above_9ema,above_vwap,141.744,141.682,3.52,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,45.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.531,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SMCI,30.06,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,29.93,29.77,29.77,29.93,29.77,0.43,fresh,Fresh / untested (0 tests),0,0.8,Weak,1.69,2.45,Excellent,5.99,"1D supply @ 30.07 (RR 0.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.03,0.03,-999.0,30.07,,1:0.03–1:17.55,"T1: 1D supply @ 30.07 (RR 0.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D/1H supply @ 30.54 (RR 1.65, fresh, tests 0, quality 12.9) | T3: 1D supply @ 31.30 (RR 4.27, multiple_tests, tests 3, quality 6.8) | T4: 1D supply @ 34.02 (RR 13.65, fresh, tests 0, quality 13.9) | T5: 1D supply @ 35.15 (RR 17.55, fresh, tests 0, quality 12.9)","1D supply @ 30.07 (RR 0.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.03,multiple_tests,5.0,soft_obstacle,"1D/1H supply @ 30.54 (RR 1.65, fresh, tests 0, quality 12.9)",1.65,fresh,0.0,hard_target,"1D supply @ 31.30 (RR 4.27, multiple_tests, tests 3, quality 6.8)",4.27,multiple_tests,3.0,hard_target,4,"1D supply @ 30.07 (RR 0.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 29.77-29.93 DBR,1H,29.77,29.93,1H,below_price,0.43,30.07,31.14,1D,above_price,0.03,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,30.135,-0.075,-0.249,Flat / no meaningful gap,flat,Bearish,-1.458,directional,below_9ema,below_vwap,30.186,30.153,2.168,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,72.0,"structure mixed; approaching demand with weakness; possible absorption; Demand history: holds 40%, breaks 40% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-195.578,C,Poor <1:1.5,rr-poor,T1 1:0.03 (Poor <1:1.5); range 1:0.03–1:4.27,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NFLX,89.2,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,88.95,88.78,88.78,88.78,88.95,0.47,fresh,Fresh / untested (0 tests),0,0.58,Weak,0.74,33.67,Weak,5.69,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"90m,1H",90m demand 88.78-88.95 DBR; 1H demand 88.85-88.94 RBR,90m,88.78,88.95,90m/1H,below_price,0.28,90.4,91.25,1D/1H,above_price,1.35,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,89.435,-0.235,-0.263,Flat / no meaningful gap,flat,Sideways,0.309,grinding,above_9ema,below_vwap,89.153,89.415,2.324,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,62.0,"structure mixed; volume expansion; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.426,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,MSTR,158.2,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,157.16,149.75,149.75,157.16,149.75,0.66,multiple_tests,Multiple retests (3 tests),3,0.84,Weak,1.28,2.94,Strong,5.62,"1H supply @ 162.03 (RR 0.45, fresh, tests 0, quality 8.1)",0.45,0.45,8.09,162.03,,1:0.45–1:3.29,"T1: 1H supply @ 162.03 (RR 0.45, fresh, tests 0, quality 8.1) | T2: 1D supply @ 163.40 (RR 0.62, multiple_tests, tests 3, quality 7.5) | T3: 1D supply @ 164.97 (RR 0.80, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T4: 1H supply @ 166.40 (RR 0.97, fresh, tests 0, quality 12.4) | T5: 1D supply @ 186.01 (RR 3.29, multiple_tests, tests 2, quality 6.7)","1H supply @ 162.03 (RR 0.45, fresh, tests 0, quality 8.1)",0.45,fresh,0.0,hard_target,"1D supply @ 163.40 (RR 0.62, multiple_tests, tests 3, quality 7.5)",0.62,multiple_tests,3.0,hard_target,"1D supply @ 164.97 (RR 0.80, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",0.8,multiple_tests,8.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 149.75-157.16 RBR,1D,149.75,157.16,1D,below_price,0.66,157.89,158.94,1H,containing_price,0.0,inside_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,157.33,0.87,0.553,Flat / no meaningful gap,flat,Sideways,-0.134,sideways,above_9ema,above_vwap,157.635,157.448,2.43,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (4 tests)",-15.0,40.0,"structure mixed; gap into supply; Demand history: holds 0%, breaks 100% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.927,C,Poor <1:1.5,rr-poor,T1 1:0.45 (Poor <1:1.5); range 1:0.45–1:0.80,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,NET,182.44,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,184.6,183.64,184.6,183.64,184.6,0.66,fresh,Fresh / untested (0 tests),0,-0.27,Weak,1.41,23.43,Strong,5.43,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,1,90m,90m supply 183.64-184.60 DBD,90m,,,,,,183.64,184.6,90m,above_price,0.66,zone_context_mixed,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,182.78,-0.34,-0.186,Flat / no meaningful gap,flat,Bearish,-1.009,directional,below_9ema,below_vwap,183.385,182.689,4.407,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,64.0,"structure mixed; rejecting from supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.042,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SPY,690.62,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,695.31,694.52,695.31,695.31,694.52,0.68,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.91,2.04,Average,5.9,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"90m,1H",90m supply 694.52-695.31 RBD; 1H supply 694.80-695.31 RBD,90m,680.59,689.57,1D/1H,below_price,0.15,694.52,695.31,90m/1H,above_price,0.56,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,693.99,-3.37,-0.486,Flat / no meaningful gap,flat,Bearish,-0.63,grinding,below_9ema,below_vwap,694.656,694.307,3.497,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,69.0,"structure mixed; rejecting from supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.457,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,PLTR,175.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD/RBD,supply,178.65,177.2,178.65,177.2,178.65,1.14,multiple_tests,Multiple retests (3 tests),3,-0.62,Weak,0.74,10.66,Weak,2.86,"1D demand @ 174.88 (RR 0.09, multiple_tests, tests 2, quality 7.1)",0.09,0.09,7.09,174.88,,1:0.09–1:5.56,"T1: 1D demand @ 174.88 (RR 0.09, multiple_tests, tests 2, quality 7.1) | T2: 1D demand @ 156.98 (RR 5.28, multiple_tests, tests 2, quality 7.8) | T3: 1D demand @ 156.01 (RR 5.56, fresh, tests 0, quality 13.7)","1D demand @ 174.88 (RR 0.09, multiple_tests, tests 2, quality 7.1)",0.09,multiple_tests,2.0,hard_target,"1D demand @ 156.98 (RR 5.28, multiple_tests, tests 2, quality 7.8)",5.28,multiple_tests,2.0,hard_target,"1D demand @ 156.01 (RR 5.56, fresh, tests 0, quality 13.7)",5.56,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,C,2,1H,1H supply 177.20-178.65 DBD; 1H supply 177.35-178.45 RBD,1H,171.79,174.88,1D,below_price,0.18,177.2,178.65,1H,above_price,1.14,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,177.44,-2.24,-1.262,Gap down,small_gap,Bearish,-1.371,directional,below_9ema,below_vwap,177.42,177.422,2.354,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 33%, breaks 67% (6 tests)",-6.67,57.3,"structure mixed; rejecting from supply; gap down -1.26%; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.073,C,Poor <1:1.5,rr-poor,T1 1:0.09 (Poor <1:1.5); range 1:0.09–1:5.56,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,SMCI,30.06,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/1H,DBR/RBR,demand,29.71,29.02,29.02,29.71,29.02,1.16,fresh,Fresh / untested (0 tests),0,1.4,Moderate,1.49,2.27,Strong,6.89,"1D supply @ 30.07 (RR 0.01, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.01,0.01,-999.0,30.07,,1:0.01–1:4.89,"T1: 1D supply @ 30.07 (RR 0.01, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D/1H supply @ 30.54 (RR 0.46, fresh, tests 0, quality 12.9) | T3: 1D supply @ 31.30 (RR 1.19, multiple_tests, tests 3, quality 6.8) | T4: 1D supply @ 34.02 (RR 3.81, fresh, tests 0, quality 13.9) | T5: 1D supply @ 35.15 (RR 4.89, fresh, tests 0, quality 12.9)","1D supply @ 30.07 (RR 0.01, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.01,multiple_tests,5.0,soft_obstacle,"1D/1H supply @ 30.54 (RR 0.46, fresh, tests 0, quality 12.9)",0.46,fresh,0.0,hard_target,"1D supply @ 31.30 (RR 1.19, multiple_tests, tests 3, quality 6.8)",1.19,multiple_tests,3.0,hard_target,4,"1D supply @ 30.07 (RR 0.01, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,2,"1D,1H",1D demand 29.02-29.71 DBR; 1H demand 29.32-29.41 RBR,1D,29.77,29.93,1H,below_price,0.43,30.07,31.14,1D,above_price,0.03,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,30.135,-0.075,-0.249,Flat / no meaningful gap,flat,Bearish,-1.458,directional,below_9ema,below_vwap,30.186,30.153,2.168,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,72.0,"structure mixed; approaching demand with weakness; possible absorption; Demand history: holds 40%, breaks 40% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-195.138,C,Poor <1:1.5,rr-poor,T1 1:0.01 (Poor <1:1.5); range 1:0.01–1:1.19,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Near-Term,GOOGL,326.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,330.45,329.69,330.45,330.45,329.69,1.21,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.49,4.74,Weak,5.11,,,,,,no_valid_target,,,,,,,,,,,,,,,,,,0,,no_valid_target,C,2,"90m,1H",90m supply 329.69-330.45 DBD; 1H supply 329.69-330.45 DBD,90m,324.83,325.4,1H,below_price,0.33,329.69,330.45,90m/1H,above_price,0.98,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,328.48,-1.99,-0.606,Flat / no meaningful gap,flat,Bearish,-0.941,directional,below_9ema,below_vwap,329.332,328.78,2.995,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,64.0,"structure mixed; rejecting from supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,no_valid_target;rejected_low_rr_to_nearest_opposing_zone,4.207,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,APP,635.02,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,649.77,642.86,649.77,642.86,649.77,1.23,multiple_tests,Multiple retests (3 tests),3,-0.71,Weak,0.77,5.51,Weak,2.48,"1D/1H demand @ 621.86 (RR 0.89, fresh, tests 0, quality 16.0)",0.89,0.89,15.98,621.86,,1:0.89–1:9.99,"T1: 1D/1H demand @ 621.86 (RR 0.89, fresh, tests 0, quality 16.0) | T2: 1D demand @ 599.48 (RR 2.41, one_test, tests 1, quality 10.4) | T3: 1D demand @ 556.03 (RR 5.36, fresh, tests 0, quality 13.6) | T4: 1D demand @ 521.65 (RR 7.69, fresh, tests 0, quality 14.2) | T5: 1D demand @ 487.69 (RR 9.99, one_test, tests 1, quality 10.2)","1D/1H demand @ 621.86 (RR 0.89, fresh, tests 0, quality 16.0)",0.89,fresh,0.0,hard_target,"1D demand @ 599.48 (RR 2.41, one_test, tests 1, quality 10.4)",2.41,one_test,1.0,hard_target,"1D demand @ 556.03 (RR 5.36, fresh, tests 0, quality 13.6)",5.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,C,1,1H,1H supply 642.86-649.77 RBD,1H,605.15,621.86,1D/1H,below_price,2.07,642.86,649.77,1H,above_price,1.23,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,647.87,-12.85,-1.983,Gap down,moderate_gap,Bearish,-1.292,directional,below_9ema,below_vwap,645.691,647.665,2.657,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 80% (5 tests)",-15.0,49.0,"structure mixed; rejecting from supply; gap down -1.98%; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.731,C,Poor <1:1.5,rr-poor,T1 1:0.89 (Poor <1:1.5); range 1:0.89–1:5.36,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,ARM,110.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,113.59,112.56,113.59,112.56,113.59,1.86,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,2.44,4.74,Excellent,7.43,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1H,1H supply 112.56-113.59 RBD,1H,109.29,111.68,1D/1H,containing_price,0.0,112.56,113.59,1H,above_price,1.86,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,111.8,-1.299,-1.162,Gap down,small_gap,Bearish,-1.087,directional,below_9ema,below_vwap,111.916,111.988,3.585,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,71.2,"structure mixed; rejecting from supply; gap into demand; gap down -1.16%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,4.421,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
